3.747659921646118164e-01 1.866696512325988488e-01
4.267649948596954346e-01 2.884455619634854751e-01
4.410159885883331299e-01 1.174425485477602837e+00
4.474940001964569092e-01 5.305457146354677911e-02
4.640949964523315430e-01 4.906095896417128621e-02
4.847249984741210938e-01 2.216122273936670106e-01
5.042979717254638672e-01 1.813324618474504088e-02
5.586599707603454590e-01 5.940533057053621890e-01
5.756250023841857910e-01 7.932118968924180002e-01
5.836740136146545410e-01 3.542603719372303117e-02
5.843610167503356934e-01 1.724137117305607259e+00
5.869079828262329102e-01 5.466929061627873176e-01
5.870779752731323242e-01 7.658866885307389349e-01
6.020280122756958008e-01 1.125397605171886362e+00
6.182129979133605957e-01 1.245263954458922240e-01
6.290910243988037109e-01 1.190601562732183982e+00
6.429579854011535645e-01 1.120309267629227667e+00
6.548470258712768555e-01 3.034555086812158464e-01
6.580200195312500000e-01 1.488582332563145871e-01
6.582779884338378906e-01 1.215088936782446227e+00
6.585739850997924805e-01 3.145202527534670667e-01
6.613320112228393555e-01 3.299066090134010476e-02
6.710950136184692383e-01 4.005530809814841775e-01
6.912540197372436523e-01 1.284759318889750757e-01
6.931080222129821777e-01 4.995660002077644268e-01
6.946480274200439453e-01 3.959824867837535844e-01
6.976780295372009277e-01 1.792538416920502531e+00
6.992859840393066406e-01 8.157498629047165162e-01
7.003499865531921387e-01 1.110795242750453715e+00
7.230979800224304199e-01 6.937353994956537706e-01
7.234519720077514648e-01 2.965943578211244769e-01
7.235509753227233887e-01 1.273138985603545992e+00
7.320880293846130371e-01 5.639364447697480243e-01
7.377049922943115234e-01 7.878832778697968386e-01
7.412289977073669434e-01 6.673416624540525754e-01
7.437149882316589355e-01 3.263877346110766742e-01
7.486019730567932129e-01 5.724678104522528538e-02
7.632030248641967773e-01 8.831747989414797662e-01
7.652260065078735352e-01 6.360906357529340083e-01
7.653959989547729492e-01 5.741212119798604352e-01
7.754420042037963867e-01 1.113823557844017875e+00
7.756659984588623047e-01 6.571767031617071764e-01
7.824910283088684082e-01 1.436061415538947283e+00
7.839829921722412109e-01 3.048477489239058702e-01
7.880179882049560547e-01 4.528915178559180243e-01
7.968279719352722168e-01 1.571645226892350311e-01
8.001959919929504395e-01 1.981081433647656098e+00
8.015869855880737305e-01 6.723578586237044519e-01
8.039979934692382812e-01 1.311271935525595067e+00
8.102399706840515137e-01 1.316566882352792622e-01
8.130720257759094238e-01 2.780794199477829576e-01
8.176839947700500488e-01 1.532778224242865583e+00
8.297550082206726074e-01 1.988335772221174080e+00
8.334469795227050781e-01 8.907314551061571439e-01
8.347619771957397461e-01 1.932356859762900836e+00
8.408619761466979980e-01 5.342869726798556984e-01
8.514339923858642578e-01 1.261533648932308793e+00
8.529080152511596680e-01 1.157413045490533143e+00
8.555930256843566895e-01 4.495937796602683667e-01
8.584989905357360840e-01 4.985946856334815269e-01
8.619239926338195801e-01 7.533972380219351450e-01
8.731619715690612793e-01 4.088007325369877321e-01
9.036740064620971680e-01 3.748790006127018959e+00
9.038220047950744629e-01 9.080845302236948413e-01
9.046360254287719727e-01 1.452492331908235901e+00
9.083039760589599609e-01 2.171407212121136965e+00
9.150639772415161133e-01 3.882419221334290071e-01
9.272170066833496094e-01 2.360249900974580761e+00
9.278529882431030273e-01 1.648404915047191333e+00
9.483630061149597168e-01 1.994682668953698057e+00
9.521239995956420898e-01 5.713577458804369735e-01
9.539189934730529785e-01 4.088225781991756236e+00
9.549790024757385254e-01 2.179998736652200897e+00
9.779869914054870605e-01 1.998487310356117930e-01
9.833120107650756836e-01 3.866025310672235871e-01
9.870700240135192871e-01 1.418469012814557839e+00
9.898700118064880371e-01 3.103605525067228976e-01
9.916380047798156738e-01 8.853384673628029722e-01
9.995290040969848633e-01 2.219819776476704976e-01
1.007339954376220703e+00 3.974588434793598357e-01
1.009250044822692871e+00 1.583206925852346458e+00
1.011430025100708008e+00 1.181152264139409436e+00
1.011880040168762207e+00 1.064942557854718475e+00
1.016749978065490723e+00 7.366325048074614523e-01
1.018589973449707031e+00 2.292897536169910655e+00
1.020370006561279297e+00 1.576182355855498374e+00
1.021090030670166016e+00 1.078926260857735242e+00
1.023059964179992676e+00 1.846703484841960341e+00
1.025239944458007812e+00 8.797166277143876334e-01
1.031039953231811523e+00 9.135124910111480645e-01
1.031810045242309570e+00 6.749478700622317806e-01
1.034719944000244141e+00 1.484293167941588720e+00
1.042109966278076172e+00 6.767146653880695695e-01
1.042799949645996094e+00 8.558410093858810352e-01
1.042860031127929688e+00 1.062240804572422315e+00
1.054340004920959473e+00 3.485399162513295179e-01
1.057899951934814453e+00 2.116309577303452816e+00
1.060619950294494629e+00 1.084979460644800886e+00
1.075270056724548340e+00 1.493062736795440326e+00
1.077530026435852051e+00 2.233925083525008404e+00
1.090510010719299316e+00 6.238516644508230735e-01
1.097159981727600098e+00 8.585042138786940225e-01
1.106240034103393555e+00 1.271491089038311095e+00
1.112810015678405762e+00 1.149085260142666431e+00
1.113039970397949219e+00 1.276727922089746059e+00
1.117769956588745117e+00 1.684833485552644561e+00
1.124539971351623535e+00 7.353499572987607369e-01
1.128659963607788086e+00 7.650338530391639358e-01
1.129570007324218750e+00 1.399191943856048503e+00
1.135939955711364746e+00 1.772988814199297769e+00
1.148390054702758789e+00 1.047436912842944823e+00
1.149580001831054688e+00 9.432974227934896039e-01
1.151460051536560059e+00 1.282212308717668670e+00
1.157899975776672363e+00 1.621697253542839334e+00
1.168560028076171875e+00 4.267631949840613448e-01
1.183249950408935547e+00 2.482888367791777628e-01
1.203220009803771973e+00 3.067770584590480132e-01
