3.784569911658763885e-03 1.133951933474189877e+00
4.231450147926807404e-03 7.418851775614340727e-02
7.682799827307462692e-03 7.879644479233079979e-01
1.014900021255016327e-02 4.749429247288196043e-01
1.133619993925094604e-02 8.930894809997699246e-01
1.623700000345706940e-02 8.242912506305416498e-01
3.420900180935859680e-02 4.420273396201727101e-01
3.945960104465484619e-02 1.080288163321236061e-01
4.046149924397468567e-02 4.104174693846483479e-01
4.239320009946823120e-02 2.390969508894947027e-01
5.191640183329582214e-02 9.332088311880244458e-01
5.592960119247436523e-02 2.402441207181539307e-01
6.744679808616638184e-02 1.000348178059946025e-01
7.004389911890029907e-02 3.007055914617292380e+00
7.536470144987106323e-02 7.945847433237658297e-01
7.618310302495956421e-02 1.758900873206090232e+00
7.871759682893753052e-02 3.374222850439132504e-01
8.051080256700515747e-02 1.009957836539247200e+00
8.530189841985702515e-02 4.573468404365357148e-02
8.785189688205718994e-02 3.560158226191718067e-01
9.324029833078384399e-02 7.489014793460335717e-01
9.660480171442031860e-02 7.321672081766963380e-01
9.771479666233062744e-02 1.334610952682930840e+00
1.168870031833648682e-01 2.060039903995452004e-01
1.264429986476898193e-01 1.192062414964220274e+00
1.291320025920867920e-01 6.658122289627143031e-01
1.435649991035461426e-01 2.806726591775869917e-01
1.445620059967041016e-01 4.223921812678185089e-02
1.509370058774948120e-01 1.175052496055815965e+00
1.521759927272796631e-01 1.498411821658658161e+00
1.624629944562911987e-01 1.757532373673435233e-01
1.649180054664611816e-01 4.641342218582450996e-01
1.692319959402084351e-01 3.101217547785132256e-01
1.715119928121566772e-01 6.287139906008915036e-01
1.740940064191818237e-01 1.489585273963600354e-01
1.760009974241256714e-01 8.410726072487861860e-01
1.832000017166137695e-01 6.659371642940409286e-02
1.885270029306411743e-01 1.919525808207819706e+00
1.918489933013916016e-01 1.663013584288186297e-01
1.930609941482543945e-01 1.229382378197043879e+00
1.959140002727508545e-01 4.139321584555968880e-01
2.067620009183883667e-01 1.410283579272159082e-01
2.225559949874877930e-01 8.141022582117049544e-02
2.473089993000030518e-01 1.917405864328636023e+00
2.561649978160858154e-01 1.613901890666001593e-01
2.654730081558227539e-01 7.018956404800229532e-01
2.674149870872497559e-01 2.042485062365019921e+00
2.677179872989654541e-01 1.712959483478657896e+00
2.752589881420135498e-01 8.186640377224801979e-02
2.785669863224029541e-01 2.385298926174717338e-01
2.803629934787750244e-01 6.449384567833992277e-01
3.029409945011138916e-01 4.774917369901943154e-02
3.073129951953887939e-01 1.536537677660852474e-01
3.114250004291534424e-01 3.048078254081667549e-01
3.144029974937438965e-01 8.410092251903964478e-01
3.175039887428283691e-01 6.061508266599362899e-02
3.333869874477386475e-01 1.984009087590296594e-01
3.365660011768341064e-01 8.758385793986552814e-01
3.399249911308288574e-01 5.086823908820696516e-02
3.456749916076660156e-01 6.730392592082122816e-01
3.494670093059539795e-01 1.015888677765060200e+00
3.507950007915496826e-01 7.622560415911759646e-02
3.519890010356903076e-01 8.104672340608443104e-01
3.548370003700256348e-01 1.645918668163360576e-01
3.560529947280883789e-01 9.137620206627958264e-02
3.594869971275329590e-01 5.718635119249675380e-01
3.598029911518096924e-01 1.143428342816370735e+00
3.612889945507049561e-01 3.872458902051590379e-01
3.644059896469116211e-01 9.870774985575430094e-01
3.646079897880554199e-01 5.368426172666287410e-01
3.806070089340209961e-01 6.887056548050746185e-01
3.807219862937927246e-01 1.825874820908365004e-01
3.890169858932495117e-01 8.357144491668518915e-01
4.012460112571716309e-01 7.210281352417982625e-02
4.051649868488311768e-01 1.903597086141325112e-01
4.142650067806243896e-01 9.031959470059779116e-02
4.537020027637481689e-01 1.368251202295338143e+00
4.574240148067474365e-01 2.039144525542438136e-01
4.716779887676239014e-01 6.715590488961211690e-01
4.849050045013427734e-01 9.321028813179427219e-02
4.960730075836181641e-01 1.197609934175935809e-01
5.064309835433959961e-01 7.532358228134031775e-01
5.152919888496398926e-01 2.331024728373985722e-01
5.180879831314086914e-01 7.950269622868703923e-02
5.302199721336364746e-01 1.262980047173603237e+00
5.350019931793212891e-01 1.665249323934218928e-02
5.474249720573425293e-01 6.861785952117366305e-01
5.519160032272338867e-01 5.535402706400542605e-02
5.632299780845642090e-01 1.222606698965029715e-01
5.652599930763244629e-01 1.614258826501214356e-02
5.703780055046081543e-01 5.961390393062000748e-02
5.732060074806213379e-01 5.441364373845903463e-02
5.776399970054626465e-01 9.393215564760032388e-02
5.791159868240356445e-01 1.860357077115254443e-01
5.807049870491027832e-01 7.642906160338214239e-02
5.859580039978027344e-01 5.813626071944676399e-01
5.860869884490966797e-01 7.064734288243076921e-02
5.925620198249816895e-01 3.086604454448202417e-02
5.956289768218994141e-01 1.344268836895610164e-01
6.034150123596191406e-01 3.760537650039877944e-01
6.083379983901977539e-01 7.496235473110100800e-02
6.087139844894409180e-01 3.230083534588580330e-01
6.109799742698669434e-01 2.043378726413266552e-02
6.115679740905761719e-01 2.548913842715182579e-02
6.132339835166931152e-01 3.342371037170414894e-02
6.177020072937011719e-01 2.539394152748848665e-02
6.326439976692199707e-01 2.153675559005724660e-01
6.406019926071166992e-01 3.644881499595727797e-02
6.412069797515869141e-01 1.111350409371865688e-01
6.457509994506835938e-01 1.223015294490561317e-01
6.492549777030944824e-01 1.770906064621829423e-01
6.578609943389892578e-01 9.625428737415118174e-01
6.824899911880493164e-01 5.215800181639565491e-02
6.837469935417175293e-01 1.364758608330486067e-01
6.921449899673461914e-01 3.414678809269688226e-02
6.988580226898193359e-01 1.166094792070669628e-01
7.049760222434997559e-01 4.043306709980516722e-02
7.093269824981689453e-01 1.912846332668894853e-02
7.207620143890380859e-01 2.089343717351904023e-02
7.235649824142456055e-01 3.027264859720105172e-02
7.275159955024719238e-01 4.098407793939419508e-02
7.339990139007568359e-01 5.074295469520231222e-02
7.351329922676086426e-01 8.270462468541041334e-02
7.369329929351806641e-01 4.929823117845545666e-02
7.473419904708862305e-01 1.195938880537292803e-01
7.512670159339904785e-01 7.799647666298750726e-02
7.551800012588500977e-01 2.165663893256501993e-01
7.621030211448669434e-01 3.307506682721799568e-02
7.623680233955383301e-01 3.392079436397445191e-02
7.628390192985534668e-01 1.279573149143150290e-01
7.637860178947448730e-01 6.523737794222848885e-02
7.704049944877624512e-01 2.132241510800308992e-01
7.762179970741271973e-01 4.298863280923434504e-02
7.764400243759155273e-01 4.027836179941539363e-02
7.862039804458618164e-01 2.043716377313083976e-01
7.864570021629333496e-01 1.968815134150291371e-02
8.001220226287841797e-01 3.078578291151198160e-02
8.043159842491149902e-01 5.911982352396760731e-02
8.103089928627014160e-01 9.609067618417466150e-02
8.194119930267333984e-01 2.768376179793549108e-01
8.258240222930908203e-01 3.160247500778967655e-02
8.390009999275207520e-01 4.842655896677422467e-02
8.470630049705505371e-01 5.042247624977633930e-02
8.656539916992187500e-01 1.820319706540412252e-01
9.075509905815124512e-01 3.341486690966004036e-01
9.086400270462036133e-01 2.883652003396787178e-01
9.126449823379516602e-01 4.167377338427597500e-01
9.185969829559326172e-01 1.430091549673127849e-01
9.254689812660217285e-01 1.021564334936724133e-01
9.368960261344909668e-01 2.113746325201186840e-02
9.398970007896423340e-01 1.585805005142653379e-01
9.423570036888122559e-01 2.329409333331452781e-01
9.480649828910827637e-01 9.204445216647200168e-02
9.587410092353820801e-01 1.116927000184241014e-01
9.640949964523315430e-01 2.512940686672449075e-01
9.656190276145935059e-01 2.716538446560176623e-01
9.732919931411743164e-01 5.616955998735403272e-02
9.741849899291992188e-01 9.173235481064949404e-02
9.752209782600402832e-01 3.041446827686991039e-01
9.775480031967163086e-01 3.669114956499233693e-02
9.782750010490417480e-01 7.593276880241657534e-02
9.785370230674743652e-01 7.593821252492057028e-02
9.866340160369873047e-01 8.089198067181395391e-02
9.876930117607116699e-01 5.534211178265828757e-01
9.951750040054321289e-01 5.409979394438448885e-01
9.978680014610290527e-01 2.066754028007892485e-01
1.003440022468566895e+00 2.053710327000727448e-02
1.016350030899047852e+00 5.872525970678076773e-02
1.026659965515136719e+00 1.062399619453043356e-02
1.058439970016479492e+00 3.858411645822686364e-01
1.070989966392517090e+00 1.857254101490179166e-01
1.085710048675537109e+00 4.345107029829482076e-02
1.089859962463378906e+00 2.505964913057525667e-01
1.118989944458007812e+00 2.309630505972418979e-01
1.121009945869445801e+00 8.919856865708025717e-01
1.131890058517456055e+00 1.213321177645834553e-01
1.132179975509643555e+00 1.312744883902379200e-01
1.140519976615905762e+00 2.926827580933440490e-02
1.157070040702819824e+00 3.218525981513839507e-02
1.158419966697692871e+00 3.407207387731975290e-02
1.170629978179931641e+00 6.557174705438897910e-02
1.178750038146972656e+00 8.967676422314573015e-02
1.178979992866516113e+00 4.634876520007463752e-02
1.179069995880126953e+00 1.271272796891423015e-02
1.180490016937255859e+00 2.649691856418307997e-02
1.187690019607543945e+00 7.873984491476396230e-02
1.189669966697692871e+00 1.201640078914725518e-01
1.190649986267089844e+00 9.791623685283695755e-02
1.194440007209777832e+00 6.242351830960105041e-02
1.197299957275390625e+00 5.682963079590154509e-02
1.199419975280761719e+00 2.493109070585737552e-02
1.200369954109191895e+00 5.711129994966505224e-02
1.202980041503906250e+00 2.281711391137628692e-02
1.204089999198913574e+00 4.005951366298235450e-02
1.212249994277954102e+00 7.901427671778321615e-02
1.213539958000183105e+00 1.026892718823028267e-01
1.217540025711059570e+00 3.451000610361640297e-02
1.220170021057128906e+00 2.179954431474549412e-02
1.222370028495788574e+00 2.578003402807836283e-02
1.237959980964660645e+00 2.732370122323907191e-02
1.248370051383972168e+00 4.760403793100307507e-02
1.262799978256225586e+00 2.820497112938078269e-02
