0.000000000000000000e+00 6.889950513839721680e+00
2.220000000000000195e+00 7.593420028686523438e+00
4.440000000000000391e+00 7.514830350875854492e+00
6.660000000000000142e+00 7.567569494247436523e+00
8.880000000000000782e+00 7.938790321350097656e+00
1.110999999999999943e+01 7.892490148544311523e+00
1.333000000000000007e+01 7.819900035858154297e+00
1.555000000000000071e+01 8.493389725685119629e+00
1.776999999999999957e+01 9.036800146102905273e+00
2.000000000000000000e+01 9.325863689184188843e+00
