1.065079960972070694e-02 8.529409687924006667e-01
2.245770022273063660e-02 7.110985226538285575e-01
2.755190059542655945e-02 3.947506521426132897e-01
3.576210141181945801e-02 3.067593754713799359e-01
4.293790087103843689e-02 1.765753218549618975e+00
5.586849898099899292e-02 1.013132557612431706e+00
5.887300148606300354e-02 1.346314195492085211e-02
6.161370128393173218e-02 3.068493752334154612e-02
6.523440033197402954e-02 6.192121985140400797e-01
6.754679977893829346e-02 1.239698667111950314e+00
8.601079881191253662e-02 1.288891926621260620e+00
9.450460225343704224e-02 1.134092803837374763e+00
9.580100327730178833e-02 3.672327957664103804e-01
1.024409979581832886e-01 8.527470726320288685e-01
1.103840023279190063e-01 2.443870391675901921e-01
1.144350022077560425e-01 5.247580175035636563e-01
1.267050057649612427e-01 4.851133255741316708e-01
1.420450061559677124e-01 4.689673293594125991e-01
1.492200046777725220e-01 1.488175680280575452e+00
1.555649936199188232e-01 1.199506260992843520e+00
1.645160019397735596e-01 6.001221896174493420e-01
1.655240058898925781e-01 1.017215741880749036e+00
1.729270070791244507e-01 7.149588141531434404e-01
1.779129952192306519e-01 1.003847449572934147e+00
1.811529994010925293e-01 9.668626164734784867e-01
1.834889948368072510e-01 6.917703530117157440e-01
1.842530071735382080e-01 2.038837981380227315e+00
1.842540055513381958e-01 3.553781764931064902e-01
1.864030063152313232e-01 1.544426218845539323e-01
1.914010047912597656e-01 1.591603563341693617e+00
2.015440016984939575e-01 4.671403427241906103e-02
2.016649991273880005e-01 6.646505509673652501e-01
2.070119976997375488e-01 9.487458163983284454e-01
2.074619978666305542e-01 1.175126474225348383e-01
2.299820035696029663e-01 5.606188891079021130e-02
2.362779974937438965e-01 2.158602834611431209e+00
2.379789948463439941e-01 4.512395956342759029e-01
2.414720058441162109e-01 7.122185490575894118e-01
2.415139973163604736e-01 5.439903316456082827e-01
2.706309854984283447e-01 5.579016946515336084e-01
2.712140083312988281e-01 2.246218616705511817e+00
2.767440080642700195e-01 1.174071910212729719e+00
3.008469939231872559e-01 2.359502201811579658e-01
3.029159903526306152e-01 1.529962729810100674e-01
3.082709908485412598e-01 2.823579157734975031e-01
3.160670101642608643e-01 1.118656864784052685e+00
3.192319869995117188e-01 6.527597315711755055e-01
3.315359950065612793e-01 2.486374486762222169e+00
3.362860083580017090e-01 1.286991068091611679e+00
3.363240063190460205e-01 2.206858621015384436e+00
3.381229937076568604e-01 1.942063459402802172e-01
3.411400020122528076e-01 4.090752086471266757e+00
3.420520126819610596e-01 8.591903509654283955e-01
3.422609865665435791e-01 2.259082359299887433e+00
3.468300104141235352e-01 8.622261545016166040e-02
3.473350107669830322e-01 8.712450206412677423e-01
3.495059907436370850e-01 5.842643230270537780e-01
3.577530086040496826e-01 8.002263430531366684e-01
3.638640046119689941e-01 3.642604089419222979e-01
3.675189912319183350e-01 6.156349873439754816e-01
3.700140118598937988e-01 4.564930655608114701e-02
3.807049989700317383e-01 1.872408853221522618e+00
3.852840065956115723e-01 6.924497722501816721e-01
3.854619860649108887e-01 5.720514099667405317e-01
3.926909863948822021e-01 9.046391182149913224e-01
4.057469964027404785e-01 9.003733761551234727e-01
4.092060029506683350e-01 1.027658688748807281e+00
4.102489948272705078e-01 2.762478337681626428e+00
4.155659973621368408e-01 1.158806306242777362e+00
4.197799861431121826e-01 1.774558508482992680e+00
4.209620058536529541e-01 1.401354062653870303e+00
4.301959872245788574e-01 2.716279273362333102e-01
4.362350106239318848e-01 9.407283495006124596e-01
4.404180049896240234e-01 1.052468788491848634e-01
4.424979984760284424e-01 1.892243070371643965e+00
4.484890103340148926e-01 1.030158390292884585e+00
4.575270116329193115e-01 2.324991998417279326e+00
4.592320024967193604e-01 1.371953622548549578e+00
4.628530144691467285e-01 1.952758178725191751e+00
4.793780148029327393e-01 1.284204807857358688e+00
4.828999936580657959e-01 6.627928044406536934e-01
4.862619936466217041e-01 4.429354900038544041e-01
4.878180027008056641e-01 7.765621721334683425e-01
4.921199977397918701e-01 1.312464480503317432e+00
5.072709918022155762e-01 1.820757652418397932e+00
5.154860019683837891e-01 8.961890276978290437e-02
5.160980224609375000e-01 8.079892134502194567e-01
5.193520188331604004e-01 1.117599950332234693e+00
5.206559896469116211e-01 1.757633547083042647e+00
5.227119922637939453e-01 4.566339525072899974e-01
5.263829827308654785e-01 3.894608048317910187e-01
5.275210142135620117e-01 1.490746439468219053e+00
5.309690237045288086e-01 1.225273532527067166e+00
5.377320051193237305e-01 1.818681426617301256e-01
5.407789945602416992e-01 1.060573984731323804e+00
5.412759780883789062e-01 1.496345736774107094e+00
5.427290201187133789e-01 7.108265353111000717e-01
5.504009723663330078e-01 8.396701456326044477e-01
5.524269938468933105e-01 7.175922058554833338e-01
5.579590201377868652e-01 1.178387379229889120e+00
5.772920250892639160e-01 4.398929669182228830e-01
5.783560276031494141e-01 1.760457805021356792e-01
5.839779973030090332e-01 1.148515242635706368e+00
5.856209993362426758e-01 1.400602689485409280e-01
5.879840254783630371e-01 4.904402748049249139e-01
5.947620272636413574e-01 4.254545818263832380e-01
5.982940196990966797e-01 1.927000459207140359e+00
6.262630224227905273e-01 8.581265666631232580e-01
6.346009969711303711e-01 9.995794441872564440e-02
6.375780105590820312e-01 7.972980959983883009e-01
6.445239782333374023e-01 7.338778483999293112e-01
6.553570032119750977e-01 1.871980366286571384e-01
6.720060110092163086e-01 5.220030982786417750e-01
6.827489733695983887e-01 7.950729191450631728e-01
6.945260167121887207e-01 1.760131405256456727e+00
6.987100243568420410e-01 2.355214661897448436e-01
7.020580172538757324e-01 6.313865130189180164e-01
7.067350149154663086e-01 2.410289532379167543e+00
7.172510027885437012e-01 1.247514275187298738e+00
7.190210223197937012e-01 1.823698731914978333e-01
7.206519842147827148e-01 4.528774544452402601e-02
7.294449806213378906e-01 1.088863228096569991e+00
7.430559992790222168e-01 1.714754694326935391e-01
7.432450056076049805e-01 2.726663246672489382e+00
7.530310153961181641e-01 1.657142311924438394e+00
7.692379951477050781e-01 1.146395912436109832e+00
7.694910168647766113e-01 1.716200219599482324e+00
7.704340219497680664e-01 9.190122506485748355e-02
7.725620269775390625e-01 7.827305148659777223e-02
7.802019715309143066e-01 1.306151372615159678e-01
7.855330109596252441e-01 1.807926766453097356e-01
7.889069914817810059e-01 3.859140009676774730e-01
7.969229817390441895e-01 1.071266497258045680e+00
8.050990104675292969e-01 1.275632802306590374e+00
8.068060278892517090e-01 2.346523193861785317e-01
8.111079931259155273e-01 1.323973349598494276e-01
8.140100240707397461e-01 2.982212274886729464e+00
8.261280059814453125e-01 7.495835678122626522e-01
8.321130275726318359e-01 8.891953912257705150e-02
8.422240018844604492e-01 3.797342987222966926e-01
8.487679958343505859e-01 1.916328222520647662e-01
8.523200154304504395e-01 3.326364933794954126e-01
8.675379753112792969e-01 8.925632737831949992e-01
8.708170056343078613e-01 2.505655932022446741e+00
8.749529719352722168e-01 1.382484554249072961e-01
8.749589920043945312e-01 1.408514940560407824e+00
8.837609887123107910e-01 9.370120930127061598e-01
8.930590152740478516e-01 1.082610425120935638e+00
8.935670256614685059e-01 8.720471749785676518e-01
8.940119743347167969e-01 6.442676814180603451e-02
8.991789817810058594e-01 1.864737033868473226e-01
9.059429764747619629e-01 3.971870155946570224e-01
9.125469923019409180e-01 2.702883498163682896e-01
9.152719974517822266e-01 5.383154317112966991e-01
9.198200106620788574e-01 3.346969373493799416e-02
9.306420087814331055e-01 2.803991948718033367e+00
9.358119964599609375e-01 1.123821738981563234e+00
9.428449869155883789e-01 1.556362051652042666e-01
9.485369920730590820e-01 1.209982216226736657e-01
9.526569843292236328e-01 9.013724222187412261e-02
9.533259868621826172e-01 3.108428172288913993e-01
9.535430073738098145e-01 3.610242718833223119e-01
9.692450165748596191e-01 2.504027992571844496e-01
9.745500087738037109e-01 8.444886019974929825e-01
9.968060255050659180e-01 1.141588127768489835e+00
1.002060055732727051e+00 1.771908758587417421e-01
1.012410044670104980e+00 9.227226924036469047e-02
1.017889976501464844e+00 1.179495922556073051e+00
1.023169994354248047e+00 1.611900150654281161e+00
1.026800036430358887e+00 1.011029690088507627e+00
1.032520055770874023e+00 2.060105057353530666e-01
1.033200025558471680e+00 1.117529473221706704e+00
1.038259983062744141e+00 6.577370480378912365e-01
1.039010047912597656e+00 1.439894802020789788e+00
1.039659976959228516e+00 1.386546872110413497e+00
1.040349960327148438e+00 1.625583484534691259e+00
1.045429944992065430e+00 9.838604331222279287e-01
1.050160050392150879e+00 5.658333804278193879e-01
1.056820034980773926e+00 2.541816764843225496e+00
1.059720039367675781e+00 8.713030805392177891e-01
1.060989975929260254e+00 1.102176399154784769e-01
1.065440058708190918e+00 9.490689644129849389e-01
1.072710037231445312e+00 2.089776091726021912e-01
1.077469944953918457e+00 1.877743645546525175e-01
1.078160047531127930e+00 3.079932006379383636e-02
1.080979943275451660e+00 8.120614417542010299e-01
1.085360050201416016e+00 1.184778253101612222e+00
1.087599992752075195e+00 5.128530564043142226e-01
1.128260016441345215e+00 6.130198266612837399e-01
1.141219973564147949e+00 1.276092435511541501e+00
1.150169968605041504e+00 5.935149897271333463e-01
1.158720016479492188e+00 1.368664860536962902e+00
1.162700057029724121e+00 3.465991074039470599e-01
1.170150041580200195e+00 2.119652740709714878e-01
1.172610044479370117e+00 1.330338976163518927e+00
