3.379999892786145210e-03 6.873848978230603923e-02
8.386540226638317108e-03 1.544096847794314276e-01
9.065040387213230133e-03 8.229789649990612022e-01
3.799770027399063110e-02 3.670030077208342179e-01
3.898359835147857666e-02 4.734998125520901990e-02
4.709300026297569275e-02 4.627964030220668712e-01
5.444129928946495056e-02 1.621073262795547920e-01
5.594139918684959412e-02 6.561799633788157893e-01
7.493010163307189941e-02 2.650308354252273735e-01
7.566150277853012085e-02 8.328922587062222993e-01
7.992509752511978149e-02 4.209104735672385966e-01
8.331579715013504028e-02 4.710573782436959789e-01
8.416090160608291626e-02 2.731902092268328336e-02
9.506750106811523438e-02 3.120523742211140372e-01
1.016530022025108337e-01 2.031438529692569939e-01
1.118939965963363647e-01 2.590764547265910767e-01
1.125319972634315491e-01 6.943602255996157435e-01
1.134120002388954163e-01 8.359418871880288648e-01
1.143790036439895630e-01 3.423362038493455994e-01
1.286769956350326538e-01 2.906124947646948065e-01
1.290829926729202271e-01 2.790256932592451444e-01
1.374370008707046509e-01 7.613666664074612012e-01
1.502719968557357788e-01 1.132779787083859180e+00
1.525270044803619385e-01 2.641429588278142448e-01
1.527909934520721436e-01 4.951266823729288946e-01
1.853680014610290527e-01 5.709220083837394100e-01
1.928219944238662720e-01 7.272736768314201627e-02
2.203609943389892578e-01 1.089630995302686145e+00
2.271369993686676025e-01 5.965013034692707300e-02
2.508339881896972656e-01 1.836569496950276881e-01
2.545920014381408691e-01 2.100193850052970712e-01
2.574999928474426270e-01 1.637890273920827866e-02
2.731400132179260254e-01 5.633209899972278084e-02
2.940999865531921387e-01 4.080064293748528748e-01
2.942470014095306396e-01 1.522244788996749421e-01
2.966580092906951904e-01 1.431701405893840567e-02
2.999640107154846191e-01 2.092099905253221384e-02
3.049170076847076416e-01 6.795067215440631081e-02
3.053810000419616699e-01 3.049299345580582798e-01
3.094319999217987061e-01 1.122151267049470158e-01
3.165229856967926025e-01 4.390807828704128002e-01
3.174729943275451660e-01 5.716080609577905980e-01
3.183659911155700684e-01 2.391636736327796553e-01
3.185530006885528564e-01 5.333071763871962689e-01
3.191289901733398438e-01 3.792355917225109785e-02
3.242740035057067871e-01 5.890335616707883526e-01
3.334429860115051270e-01 1.479044210689510197e-01
3.337599933147430420e-01 1.486220567230684686e-01
3.416050076484680176e-01 6.146874555069193474e-02
3.481959998607635498e-01 1.839295768951760834e-01
3.511629998683929443e-01 1.404161386833709980e-02
3.527779877185821533e-01 1.209356480331876815e-01
3.547590076923370361e-01 1.553264002018260592e-01
3.554359972476959229e-01 3.399821026379540312e-02
3.649950027465820312e-01 7.640272394656218158e-02
3.790589869022369385e-01 8.615546260497569664e-02
3.830550014972686768e-01 1.996079393088929510e-01
3.973509967327117920e-01 1.142753282686561178e+00
4.104110002517700195e-01 3.051778058824570206e-01
4.144090116024017334e-01 3.398426445778200689e-02
4.229449927806854248e-01 1.199677475294486373e-01
4.252389967441558838e-01 1.989813611059755849e-01
4.423249959945678711e-01 7.866236081599203844e-02
4.437850117683410645e-01 1.050415601564115148e-01
4.515829980373382568e-01 8.800121551702663747e-02
4.528659880161285400e-01 2.054935807241194123e-02
4.546869993209838867e-01 1.750987733522205991e-01
4.634250104427337646e-01 1.036930166741340253e-01
4.641390144824981689e-01 1.417649785925128580e-01
4.684399962425231934e-01 1.778286189111659976e-01
4.690409898757934570e-01 5.736511808012277613e-02
4.692539870738983154e-01 3.915247845105807034e-01
4.709680080413818359e-01 1.665552603415203226e-01
4.817250072956085205e-01 4.001362443555919052e-02
4.828349947929382324e-01 4.579528902125381412e-02
4.848189949989318848e-01 1.435220919333362877e-01
4.854420125484466553e-01 1.820551863753589572e+00
4.854939877986907959e-01 1.449126380775787870e-01
4.871009886264801025e-01 7.685123484192339649e-02
4.872190058231353760e-01 1.003617691891758312e-01
4.876410067081451416e-01 6.044939572595006139e-01
4.928199946880340576e-01 4.554514798096153533e-02
4.931780099868774414e-01 9.012210370606935084e-02
5.038040280342102051e-01 1.215534832425039374e-02
5.342350006103515625e-01 1.471538297710576863e-02
5.443660020828247070e-01 2.009129126154592659e-01
5.573999881744384766e-01 3.152894223285118702e-01
5.595170259475708008e-01 4.615696089417727771e-02
5.665510296821594238e-01 1.184982249796978637e-01
5.845540165901184082e-01 2.017766408129925693e-01
5.904669761657714844e-01 1.839780644861612746e-01
6.401230096817016602e-01 3.553182533403415749e-02
6.520580053329467773e-01 1.109297821974121606e-01
6.595519781112670898e-01 1.625515660452651057e-01
6.602540016174316406e-01 8.920831003853671448e-02
6.648690104484558105e-01 7.909375742403706999e-02
6.658160090446472168e-01 8.118309837491213821e-02
6.664829850196838379e-01 2.542441227300097639e-02
6.723700165748596191e-01 5.734509342949423855e-02
6.750500202178955078e-01 6.771348302448559897e-02
6.778150200843811035e-01 7.958543348395027972e-02
6.783120036125183105e-01 2.414572936832514449e-01
6.790270209312438965e-01 5.652545688035145455e-01
6.796010136604309082e-01 1.910210038576360958e-01
6.797419786453247070e-01 6.269198459981831228e-02
6.811910271644592285e-01 5.476788412035421549e-02
6.827009916305541992e-01 3.372046168691116841e-01
6.827750205993652344e-01 8.061967901644512269e-02
6.876929998397827148e-01 9.200699403876888560e-02
6.921849846839904785e-01 9.125847258202225698e-02
6.936230063438415527e-01 1.819263425274098844e-01
6.972399950027465820e-01 3.003404788416589796e-02
7.041479945182800293e-01 4.290622380070548136e-02
7.062789797782897949e-01 4.269358898504070632e-02
7.378950119018554688e-01 1.714534241357703881e-01
7.843750119209289551e-01 1.601445488939369222e-01
8.013659715652465820e-01 1.346815697229696851e-01
8.227859735488891602e-01 2.228811311718918442e-01
8.280670046806335449e-01 1.288922966659666880e-01
8.431339859962463379e-01 1.119880052496212142e-01
8.491240143775939941e-01 7.540374699122634472e-02
8.503209948539733887e-01 5.169134292517517382e-02
8.574140071868896484e-01 3.947680224831002366e-02
8.642219901084899902e-01 7.891834921596435626e-02
8.682379722595214844e-01 1.240190666069925229e-01
8.683850169181823730e-01 1.677133747040361056e-01
8.738099932670593262e-01 6.623124354994065766e-02
8.792740106582641602e-01 2.227632278692454060e-02
8.825479745864868164e-01 4.271294417833269852e-02
8.839489817619323730e-01 2.216671810576402359e-03
8.875589966773986816e-01 4.640787773502183522e-02
