8.472800254821777344e-03 5.228493291126801168e-01
1.118990033864974976e-02 1.469474063943352893e-01
2.969410084187984467e-02 2.729207812011515966e-01
3.317350149154663086e-02 1.328608298198402649e+00
3.769930079579353333e-02 1.525231700077804287e-01
4.720310121774673462e-02 1.224253637205076739e+00
4.792829975485801697e-02 1.123166913672452694e+00
6.148720160126686096e-02 8.871039866253767336e-02
6.525959819555282593e-02 2.825149739903609625e-01
6.729280203580856323e-02 5.954165701373101971e-01
8.299460262060165405e-02 2.360638577671506089e-01
8.538880199193954468e-02 9.890455595097121799e-01
1.086819991469383240e-01 1.039132162876177795e-01
1.127389967441558838e-01 3.725626820413101559e-01
1.133290007710456848e-01 1.035662490188830887e-01
1.335069984197616577e-01 1.446520117701589891e-02
1.347720026969909668e-01 9.854697056520647647e-02
1.427720040082931519e-01 7.690374992561059553e-02
1.443060040473937988e-01 3.823617752769675193e-01
1.475339978933334351e-01 9.391181737670749319e-02
1.592070013284683228e-01 6.168743483621442758e-01
1.608829945325851440e-01 1.843516196122849116e-01
1.612070053815841675e-01 8.655407675912714094e-01
1.633110046386718750e-01 3.145126993359096956e-01
1.671209931373596191e-01 4.363599845603059746e-02
1.765239983797073364e-01 1.176149748944516349e-01
1.794310063123703003e-01 1.323676742592203859e-01
1.848479956388473511e-01 9.267302449726420865e-02
1.861730068922042847e-01 8.373696538690614255e-02
1.872950047254562378e-01 4.761324130781797170e-01
1.895129978656768799e-01 4.653800529460430102e-01
1.920659989118576050e-01 3.928517009398448112e-02
1.936829984188079834e-01 1.546678854149651228e-01
1.938599944114685059e-01 4.607690415872409684e-01
2.018820047378540039e-01 7.346044676971517917e-02
2.092230021953582764e-01 7.623971786432519326e-02
2.130859941244125366e-01 5.354318421025518887e-02
2.143409997224807739e-01 1.873777336847060604e-01
2.214560061693191528e-01 5.148269930465869670e-01
2.231259942054748535e-01 6.508275410455818810e-02
2.560569941997528076e-01 1.536384430827281156e-01
2.666090130805969238e-01 1.353969673109189642e-01
2.710030078887939453e-01 1.174228886480707529e-01
2.733309864997863770e-01 1.667511764657283457e-01
2.787150144577026367e-01 9.837698021212687438e-02
2.836779952049255371e-01 3.593307000407174046e-02
2.954640090465545654e-01 1.267371334462586985e-01
2.999809980392456055e-01 6.128997151208935568e-02
3.026860058307647705e-01 5.593727608986674010e-02
3.140439987182617188e-01 6.332097499303317445e-01
3.176490068435668945e-01 3.001816513246730392e-02
3.190709948539733887e-01 1.346399935908908496e-01
3.271349966526031494e-01 9.041832697277434050e-02
3.316969871520996094e-01 1.106681043977540968e-01
3.352909982204437256e-01 4.420413519166686150e-02
3.370760083198547363e-01 2.601876682515371075e-01
3.379729986190795898e-01 1.467043913216197482e-01
3.383840024471282959e-01 8.496827070131220128e-02
3.392949998378753662e-01 1.088947502804381712e-01
3.420000076293945312e-01 1.158819781662875636e-01
3.515200018882751465e-01 2.602138119627334795e-02
3.574709892272949219e-01 2.441563767511637992e-02
3.661450147628784180e-01 8.718669433242529077e-02
3.691090047359466553e-01 6.228455377146933925e-02
3.731060028076171875e-01 2.801532363231822864e-01
3.789649903774261475e-01 4.071583868792763572e-02
3.796040117740631104e-01 2.588565487406248311e-02
3.939029872417449951e-01 1.901924858358167714e-01
3.979220092296600342e-01 2.335990030939936735e-01
4.073089957237243652e-01 1.340003039892642411e-01
4.081099927425384521e-01 3.325522374229140654e-01
