1.125490013509988785e-02 1.446207375054769234e-02
1.308729946613311768e-01 1.234586564512147114e-02
1.710630059242248535e-01 2.640875270127507335e-01
2.449990063905715942e-01 4.759137280100033673e-01
2.554470002651214600e-01 2.493458500828883706e-01
2.806139886379241943e-01 3.568981233397079400e-01
2.819629907608032227e-01 2.964661277994763422e-01
2.870880067348480225e-01 3.455532359572473511e-01
3.487469851970672607e-01 1.017730106689059832e+00
3.499130010604858398e-01 2.314052701289281144e-01
3.591449856758117676e-01 9.767786811597592989e-01
3.599930107593536377e-01 8.434127835988987076e-01
3.652609884738922119e-01 1.254301598457510991e+00
3.676419854164123535e-01 7.959088033848807919e-01
3.746219873428344727e-01 4.516509987583543217e-02
3.756749927997589111e-01 1.413646338277198877e+00
3.914369940757751465e-01 6.903681555762691824e-01
4.096600115299224854e-01 1.282726493970069992e+00
4.240320026874542236e-01 6.566215189537851771e-01
4.331850111484527588e-01 8.101584257090601593e-01
4.418190121650695801e-01 1.025125005132228040e+00
4.425030052661895752e-01 1.005986964542930018e+00
4.524179995059967041e-01 2.157364560861293468e-01
4.527800083160400391e-01 1.451143891174832445e+00
4.629589915275573730e-01 2.132078061166537530e+00
4.780859947204589844e-01 4.821209837821410216e-01
4.896489977836608887e-01 1.139658494419636181e+00
4.987950026988983154e-01 8.106723068813336264e-01
5.232759714126586914e-01 3.463823876121646661e-01
5.308719873428344727e-01 1.195100808836389472e+00
5.574579834938049316e-01 9.610404497711128036e-01
5.662090182304382324e-01 1.279638366475841726e+00
5.688670277595520020e-01 2.634518570248454983e-02
5.690019726753234863e-01 1.279633446424418119e+00
5.769360065460205078e-01 1.449376513977157055e+00
5.872780084609985352e-01 1.216294202233053179e+00
6.040329933166503906e-01 1.031356201527086958e+00
6.050699949264526367e-01 1.912930516295930472e+00
6.127120256423950195e-01 1.918795376955892529e+00
6.372609734535217285e-01 8.030989781027825236e-01
6.378639936447143555e-01 8.981307771877584667e-01
6.396489739418029785e-01 9.407201122841105656e-01
6.431729793548583984e-01 1.643374724738282111e-01
6.440950036048889160e-01 1.234987212472417883e-01
6.458370089530944824e-01 4.163632709291881784e-01
6.482579708099365234e-01 1.285566972665606933e+00
6.527050137519836426e-01 9.615244576472728455e-02
6.532329916954040527e-01 3.428551499845615691e-01
6.614760160446166992e-01 1.063194497531807281e+00
6.671760082244873047e-01 1.040528691165034436e+00
6.703249812126159668e-01 1.013140073299721333e+00
6.724110245704650879e-01 1.065167041513312013e-01
6.733340024948120117e-01 1.743567282187582723e+00
6.798790097236633301e-01 8.162930235842824622e-01
6.858100295066833496e-01 1.084536067196624431e+00
6.890069842338562012e-01 1.798627006483886070e-01
6.961460113525390625e-01 1.549292700714466120e+00
7.065169811248779297e-01 1.281619612205307845e+00
7.156699895858764648e-01 6.830363477196284006e-01
7.234899997711181641e-01 1.743843155057141603e+00
7.245320081710815430e-01 5.646221546628006349e-01
7.271919846534729004e-01 3.221382513798980163e-02
7.396550178527832031e-01 1.515526156599884322e+00
7.439190149307250977e-01 2.155155198769138636e-01
7.617239952087402344e-01 1.627309697452143933e+00
7.644439935684204102e-01 5.821350089820356288e-01
7.747309803962707520e-01 1.379770930082954983e-01
7.748209834098815918e-01 7.217716254755414118e-01
7.810750007629394531e-01 4.388398780661708076e-01
7.863600254058837891e-01 1.263848953874538550e+00
7.892820239067077637e-01 1.323142275539701762e+00
7.964469790458679199e-01 6.677159420664935396e-01
7.971959710121154785e-01 7.949135524706556488e-01
8.012760281562805176e-01 5.774307749493768904e-01
8.123930096626281738e-01 1.885314689747776384e+00
8.286030292510986328e-01 1.013939975669725602e+00
8.372889757156372070e-01 3.161605694259062016e-01
8.482189774513244629e-01 1.647938262370163276e+00
8.529430031776428223e-01 1.035986842462559343e+00
8.664590120315551758e-01 7.704162341132287928e-01
8.667849898338317871e-01 4.357963225504021265e-01
8.751599788665771484e-01 1.143654537653665315e+00
8.783630132675170898e-01 1.132051241181161461e-01
8.838009834289550781e-01 6.329316098041356531e-01
8.858460187911987305e-01 1.343423343465748543e+00
8.864020109176635742e-01 1.014588997134591164e+00
8.881170153617858887e-01 3.104185303996239154e-01
8.958460092544555664e-01 5.362722543228916061e-01
8.984789848327636719e-01 1.606184312960859062e+00
9.070330262184143066e-01 1.344345106600825512e-01
9.161490201950073242e-01 3.738854476400138016e-01
9.221289753913879395e-01 6.791409184652367204e-01
9.234089851379394531e-01 5.529722034743991266e-01
9.287379980087280273e-01 2.171738541922324739e+00
9.365000128746032715e-01 7.358410326295495851e-01
9.414209723472595215e-01 5.754616478607805785e-01
9.425389766693115234e-01 1.664728383548128576e+00
9.433889985084533691e-01 5.835292498845774389e-01
9.530879855155944824e-01 2.531605912154600180e+00
9.533879756927490234e-01 1.220369280372789050e-01
9.563239812850952148e-01 8.305501951168433594e-01
9.702429771423339844e-01 1.285763818866138553e-01
9.726189970970153809e-01 1.200251160263886341e+00
9.751719832420349121e-01 1.265786545988657030e+00
9.764109849929809570e-01 1.241230113187228312e+00
9.793999791145324707e-01 9.213809975571446431e-01
1.014709949493408203e+00 5.025463472415175881e-01
1.017130017280578613e+00 3.788205965595348168e-01
1.024299979209899902e+00 1.829205547657508091e-01
1.028530001640319824e+00 1.380719729781923366e+00
1.031990051269531250e+00 1.982457345084961631e+00
1.049360036849975586e+00 1.361879732213948202e+00
1.051319956779479980e+00 7.555975852304481766e-01
1.056710004806518555e+00 7.485249606384587473e-01
1.061069965362548828e+00 1.195014366622369373e+00
1.062379956245422363e+00 1.532766258959921579e+00
1.067440032958984375e+00 3.182071091221797682e-02
1.067450046539306641e+00 1.272056956651695492e+00
1.071640014648437500e+00 1.456163517373055827e+00
1.075710058212280273e+00 3.497995028700067732e-01
1.080510020256042480e+00 1.117916634247798857e+00
1.088979959487915039e+00 3.143068968874317415e-01
1.096920013427734375e+00 2.355003718649508748e-01
1.098299980163574219e+00 5.437399284026056545e-01
1.100090026855468750e+00 1.304648231117111035e+00
1.101349949836730957e+00 2.146950529689808373e+00
1.103500008583068848e+00 1.015857866890171879e-01
1.106770038604736328e+00 5.577193059909819201e-02
1.114470005035400391e+00 1.405657971251979221e+00
1.119699954986572266e+00 3.546501166629081880e-01
1.120440006256103516e+00 2.455738461468387202e-01
1.132189989089965820e+00 9.654247550545916878e-01
1.138569951057434082e+00 6.853611867723117257e-01
1.162590026855468750e+00 1.672299656918316613e+00
1.163699984550476074e+00 1.989808734998830708e+00
1.166509985923767090e+00 2.837012337162395648e-01
1.168359994888305664e+00 2.615208538898683877e+00
1.176130056381225586e+00 2.394871635804467047e+00
1.185619950294494629e+00 2.322008227868314290e+00
1.186499953269958496e+00 1.794042322865125660e+00
1.189749956130981445e+00 1.253136107450060655e+00
1.194409966468811035e+00 4.937991544605237482e-01
1.195009946823120117e+00 6.298159816394344190e-01
1.200170040130615234e+00 2.516535594543815257e+00
1.205440044403076172e+00 1.307794081945905240e-01
1.210129976272583008e+00 2.252540574506862736e+00
1.211369991302490234e+00 9.197856174314021638e-02
1.213240027427673340e+00 3.087837768491120127e-01
1.214089989662170410e+00 1.082882731037342117e+00
1.233129978179931641e+00 1.432861100507135665e+00
1.241440057754516602e+00 6.307288361720264636e-01
1.244760036468505859e+00 7.972206284984679758e-01
1.255560040473937988e+00 3.286031593611899559e+00
1.283750057220458984e+00 2.187274607209329425e+00
1.284160017967224121e+00 2.654351993464691084e+00
1.295240044593811035e+00 7.952938188616953674e-01
1.305150032043457031e+00 1.226514542035574751e+00
1.313699960708618164e+00 3.274591131027190238e-01
1.316290020942687988e+00 3.116720918653259620e+00
1.332499980926513672e+00 1.759056093794148845e+00
1.333590030670166016e+00 2.816433695916127355e+00
1.333719968795776367e+00 1.306732108782006907e-01
1.336539983749389648e+00 1.669325646422970211e+00
1.343199968338012695e+00 8.568706108312738046e-01
1.348170042037963867e+00 1.567479092411293129e+00
1.349159955978393555e+00 1.114017858308359532e+00
1.351420044898986816e+00 3.002947442441817882e-01
1.353639960289001465e+00 6.201361444403185041e-01
1.359480023384094238e+00 6.711932371035247424e-01
1.362879991531372070e+00 2.670229320745402646e+00
1.363309979438781738e+00 1.169790270808345634e+00
1.371469974517822266e+00 5.737834306485922742e-02
1.375779986381530762e+00 2.351763696510907220e+00
1.383170008659362793e+00 8.794334446889316981e-01
1.383489966392517090e+00 5.843091329860307104e-01
1.386160016059875488e+00 3.210331758482625197e+00
1.392210006713867188e+00 2.071314100575046169e+00
1.395329952239990234e+00 1.767648855762642413e-01
1.400529980659484863e+00 2.402876176311538048e-01
