0.000000000000000000e+00 7.966029882431030273e+00
2.220000000000000195e+00 6.411049842834472656e+00
4.440000000000000391e+00 7.622740507125854492e+00
6.660000000000000142e+00 7.700909614562988281e+00
8.880000000000000782e+00 8.143869519233703613e+00
1.110999999999999943e+01 7.938500404357910156e+00
1.333000000000000007e+01 8.780416011810302734e+00
1.555000000000000071e+01 8.708459734916687012e+00
1.776999999999999957e+01 8.588430166244506836e+00
2.000000000000000000e+01 8.432492733001708984e+00
