0.000000000000000000e+00 7.857049822807312012e+00
2.220000000000000195e+00 7.129230260848999023e+00
4.440000000000000391e+00 8.088359832763671875e+00
6.660000000000000142e+00 8.121529936790466309e+00
8.880000000000000782e+00 8.160319924354553223e+00
1.110999999999999943e+01 8.809181571006774902e+00
1.333000000000000007e+01 8.712589859962463379e+00
1.555000000000000071e+01 9.080325305461883545e+00
1.776999999999999957e+01 9.603384636342525482e+00
2.000000000000000000e+01 9.350175799801945686e+00
