1.914929947815835476e-03 7.600760472079518548e-01
3.726009977981448174e-03 6.342286688616894930e-01
5.197999998927116394e-03 4.738462472055297026e-01
8.665399625897407532e-03 1.910728036380755945e+00
3.296089917421340942e-02 6.717140785261359603e-01
3.431029990315437317e-02 4.042008860348684229e-01
4.944499954581260681e-02 3.147079462200554067e-02
5.025520175695419312e-02 3.123386168394000517e+00
5.347310006618499756e-02 1.290953118255003140e+00
5.385430157184600830e-02 2.164298956267711294e+00
5.615429952740669250e-02 1.362191686579837357e+00
6.694889813661575317e-02 9.797952986600917402e-01
7.249350100755691528e-02 9.335969819888276788e-01
7.823660224676132202e-02 1.367247888994145510e+00
8.226930350065231323e-02 1.076061731349112760e+00
8.258490264415740967e-02 1.414072263716053657e+00
8.800510317087173462e-02 2.439452415955335185e-01
8.878540247678756714e-02 1.046539517019250964e-01
9.075360000133514404e-02 2.652514181685622363e-01
1.023550033569335938e-01 2.075664637524690548e+00
1.050909981131553650e-01 1.648705877905831896e+00
1.094250008463859558e-01 5.836381483197925629e-02
1.132719963788986206e-01 4.818671623067282139e-01
1.213729977607727051e-01 1.360981503612174182e-01
1.231930032372474670e-01 6.275491912459946198e-02
1.241770014166831970e-01 7.454173360454514619e-01
1.282929927110671997e-01 3.434080770981240427e-01
1.352539956569671631e-01 1.342417085438637248e+00
1.370300054550170898e-01 8.324357792131484857e-01
1.413840055465698242e-01 6.984297681258498924e-01
1.419710069894790649e-01 7.342199152276104868e-02
1.462759971618652344e-01 9.102810241932156321e-02
1.474570035934448242e-01 4.586859098012349700e-01
1.507689952850341797e-01 1.572535350120028985e-01
1.588889956474304199e-01 1.797106258871282169e-01
1.757220029830932617e-01 1.315044420028470551e-01
1.769510060548782349e-01 1.185973455669662391e+00
1.884309947490692139e-01 6.778052543109444050e-01
1.902199983596801758e-01 1.122285822193130611e-01
1.935440003871917725e-01 6.425231326392678577e-01
2.254689931869506836e-01 6.617912469408823162e-01
2.287310063838958740e-01 1.378499661517369024e+00
2.414319962263107300e-01 1.607534698664173367e-01
2.436700016260147095e-01 9.487856920866254429e-01
2.537510097026824951e-01 7.651850450149631777e-02
2.547399997711181641e-01 2.218150627090020421e+00
2.640919983386993408e-01 5.285668808758701154e-01
2.661890089511871338e-01 6.031542663221968192e-01
2.674520015716552734e-01 8.234491375043940797e-01
2.706950008869171143e-01 5.489736216841766686e-02
2.713170051574707031e-01 5.359494757017231603e-02
2.791799902915954590e-01 5.673435241508053561e-01
2.869369983673095703e-01 1.958070911930476499e-01
2.929770052433013916e-01 7.199260204615630723e-03
2.935029864311218262e-01 1.825959677899356981e-01
2.945019900798797607e-01 9.106737556302446635e-02
2.998610138893127441e-01 7.754370383767820174e-01
3.000310063362121582e-01 2.303514283468803547e-02
3.000580072402954102e-01 1.119421674634867581e-01
3.012700080871582031e-01 3.649918461988731905e-02
3.114449977874755859e-01 1.399247507421414738e-01
3.220509886741638184e-01 1.174827912687546050e-01
3.259150087833404541e-01 2.136261442942480326e-01
3.344689905643463135e-01 8.786029402506339014e-01
3.348189890384674072e-01 1.696865554309020530e-01
3.421730101108551025e-01 5.850014266357314030e-01
3.492510020732879639e-01 1.900854944587801465e-01
3.560400009155273438e-01 2.837772951467459892e-01
3.564870059490203857e-01 5.432942448454423923e-02
3.585889935493469238e-01 1.199520571879616054e-01
3.648450076580047607e-01 2.114327710529547572e-02
3.811979889869689941e-01 9.261380758393238377e-01
3.835040032863616943e-01 1.322042188887267156e-01
3.838750123977661133e-01 3.168456568600300227e-02
4.115380048751831055e-01 4.903670379377593203e-01
4.246790111064910889e-01 2.010648235837226294e-01
4.263510107994079590e-01 2.963199362838850326e-01
4.644669890403747559e-01 8.166883062705150575e-02
5.017439723014831543e-01 1.203823564655563810e-01
5.246359705924987793e-01 3.661732879401631818e-03
5.255699753761291504e-01 8.998796336889370862e-01
5.316420197486877441e-01 1.008492321607733222e-01
5.343359708786010742e-01 1.219450153199860554e-01
5.362280011177062988e-01 1.486998841210796507e-01
5.381410121917724609e-01 4.064234240414556915e-02
5.382710099220275879e-01 9.605302421644545258e-03
5.425840020179748535e-01 7.141326804157473174e-02
5.434340238571166992e-01 8.467268122920777740e-02
5.494769811630249023e-01 1.061194002690841326e-01
5.520139932632446289e-01 7.913395818446608554e-02
5.547189712524414062e-01 2.081543474381045145e-01
5.547609925270080566e-01 6.199203500526200006e-02
5.559210181236267090e-01 9.214838069149350330e-02
5.565329790115356445e-01 1.872125466849703657e-01
5.598880052566528320e-01 1.140447892511090300e-01
5.679000020027160645e-01 2.464808799100996067e-02
5.725079774856567383e-01 1.449381264894490928e-01
5.787839889526367188e-01 7.850136403764551574e-02
5.805799961090087891e-01 1.548530304339736929e-01
5.824040174484252930e-01 1.254062434191264945e-02
5.954350233078002930e-01 5.487233476113774489e-02
5.971490144729614258e-01 1.537590456128097860e-01
5.979980230331420898e-01 1.782701337248357443e-02
6.042500138282775879e-01 2.169892671897276012e-02
6.158779859542846680e-01 3.543165605332523893e-02
6.272940039634704590e-01 8.569288703662819584e-02
6.311470270156860352e-01 2.899100540447554358e-02
6.407560110092163086e-01 2.089087385140178388e-01
6.454920172691345215e-01 8.721799301617452760e-02
6.494820117950439453e-01 2.980912031767088063e-02
6.641319990158081055e-01 3.793574754579000230e-02
6.835650205612182617e-01 4.936302079703375895e-03
6.876369714736938477e-01 4.739993589294065612e-02
6.881589889526367188e-01 4.311486575578467317e-02
7.013639807701110840e-01 8.448133060618248646e-02
7.038180232048034668e-01 8.590398397047060985e-02
7.050780057907104492e-01 9.307653417727479450e-02
7.055159807205200195e-01 2.455246723752368271e-02
7.060869932174682617e-01 6.084361592885779296e-02
7.085369825363159180e-01 8.489902531544368802e-02
7.118309736251831055e-01 5.010100890371524396e-02
7.155979871749877930e-01 2.591290801449870271e-02
7.217990159988403320e-01 1.614576454737750438e-02
7.221519947052001953e-01 1.325840767284213184e-01
7.327349781990051270e-01 3.070171035905473744e-02
7.371540069580078125e-01 8.019719795316022914e-02
7.398369908332824707e-01 5.551564166360012376e-02
7.400619983673095703e-01 6.686050199295683061e-02
7.450919747352600098e-01 4.771276635553668710e-02
7.462030053138732910e-01 2.211695520236585388e-02
7.472599744796752930e-01 6.490918602647820224e-02
7.526450157165527344e-01 5.476173671440598412e-02
7.685949802398681641e-01 2.305660864326476989e-01
7.702289819717407227e-01 1.296178224971860360e-01
7.796279788017272949e-01 1.123616250281803258e-01
7.797390222549438477e-01 2.205981148303877426e-02
7.929580211639404297e-01 6.078006692026600294e-02
7.985849976539611816e-01 5.842992333624191098e-02
8.029789924621582031e-01 5.770355137952924707e-02
8.072180151939392090e-01 2.041411756277058259e-02
8.204669952392578125e-01 8.313629722130480570e-02
8.313249945640563965e-01 2.735828641083444535e-02
8.578479886054992676e-01 5.784965763920919823e-02
8.650760054588317871e-01 1.603471229301698386e-01
8.838080167770385742e-01 3.596307044719653789e-01
9.132909774780273438e-01 2.154791129181085341e-01
9.183109998703002930e-01 1.565874915003789489e-02
9.237890243530273438e-01 1.428935579481058760e-01
9.312430024147033691e-01 6.710450218062023742e-02
9.363080263137817383e-01 2.915727943681008932e-02
9.383429884910583496e-01 2.384472310195903666e-02
9.419379830360412598e-01 3.917772975420986958e-03
9.465000033378601074e-01 4.640132592872325823e-02
9.500340223312377930e-01 2.214162998114174719e-02
9.528449773788452148e-01 7.328682414803310008e-02
9.558609724044799805e-01 2.128342251430152265e-01
9.566199779510498047e-01 3.160329315002002870e-01
9.573500156402587891e-01 3.357556202150812491e-02
9.582620263099670410e-01 8.651988556969070210e-02
9.600780010223388672e-01 4.632064921188636109e-02
