0.000000000000000000e+00 6.190079689025878906e+00
2.220000000000000195e+00 6.281380414962768555e+00
4.440000000000000391e+00 6.232299804687500000e+00
6.660000000000000142e+00 6.537899732589721680e+00
8.880000000000000782e+00 5.646830320358276367e+00
1.110999999999999943e+01 4.853630065917968750e+00
1.333000000000000007e+01 4.888600349426269531e+00
1.555000000000000071e+01 3.598320007324218750e+00
1.776999999999999957e+01 4.519930362701416016e+00
2.000000000000000000e+01 3.588569641113281250e+00
