7.009509718045592308e-04 7.235816707123041702e-01
1.762800035066902637e-03 8.208404464241521037e-01
4.910559859126806259e-03 1.300048167773182550e+00
1.310619991272687912e-02 9.364188723382207424e-01
2.182440087199211121e-02 1.431281490291644864e+00
3.578989952802658081e-02 2.979037757931717323e-01
3.629529848694801331e-02 5.126817522147368855e-01
3.663200139999389648e-02 1.082998323699575272e+00
4.042359814047813416e-02 4.446908392762649043e-01
4.218799993395805359e-02 2.853230337282131046e-01
4.941939935088157654e-02 2.182357459129659061e-01
4.983849823474884033e-02 1.597881233597535644e-01
6.021989881992340088e-02 1.026456808204106730e-01
6.125029921531677246e-02 9.218812156521111190e-01
6.749650090932846069e-02 8.922878322790951389e-01
7.222589850425720215e-02 8.145538647290391232e-01
7.260829955339431763e-02 5.483025892561431691e-01
7.493419945240020752e-02 2.626175191435308420e+00
7.845970243215560913e-02 1.332350239624574273e-01
7.987780123949050903e-02 1.688104652296971431e-01
1.046909987926483154e-01 1.310660824783634881e+00
1.066330000758171082e-01 7.886074029890609571e-01
1.156100034713745117e-01 7.052951902330103495e-01
1.174440011382102966e-01 1.243735080515325775e+00
1.277509927749633789e-01 2.171832019470861574e+00
1.281819939613342285e-01 1.587557853837677335e+00
1.306059956550598145e-01 1.496427343851284064e+00
1.318210065364837646e-01 3.579521542772428622e-01
1.361649930477142334e-01 2.996164494981356508e-01
1.406989991664886475e-01 1.542677729227321937e+00
1.409260034561157227e-01 6.181098301841889686e-01
1.441030055284500122e-01 1.363387709969590134e-01
1.447030007839202881e-01 6.666890278127236558e-01
1.572590023279190063e-01 1.341621379316113138e+00
1.642840057611465454e-01 7.763376029442110582e-01
1.758670061826705933e-01 8.052151378694057948e-01
1.788260042667388916e-01 1.181734338086963598e+00
2.022490054368972778e-01 7.452994245821308317e-01
2.093300074338912964e-01 1.251474266958865433e+00
2.125180065631866455e-01 3.882167371474599449e+00
2.257200032472610474e-01 1.694724049337054117e-01
2.273309975862503052e-01 3.661936624108105276e-01
2.289409935474395752e-01 5.450601687594258671e-01
2.369319945573806763e-01 3.420454266066756399e-01
2.385749965906143188e-01 2.547491661490396631e+00
2.386099994182586670e-01 6.556481165280648726e-01
2.549310028553009033e-01 1.108391339884405635e+00
2.667469978332519531e-01 9.328952600294529995e-01
2.719219923019409180e-01 2.470603310788976881e-01
2.749300003051757812e-01 3.558334667559722164e-01
2.809340059757232666e-01 8.362095494536975204e-02
2.833429872989654541e-01 9.305162782255516074e-01
2.856479883193969727e-01 1.429196782231274554e-01
2.884730100631713867e-01 2.238437893961775504e+00
2.926729917526245117e-01 1.448740134451260986e-01
2.959580123424530029e-01 5.133770035014571104e-02
3.014050126075744629e-01 5.311334243278430234e-02
3.059230148792266846e-01 1.378492181825415330e-01
3.083119988441467285e-01 3.890618155076924212e-01
3.089239895343780518e-01 1.486590157949579716e+00
3.104949891567230225e-01 7.438169854688450044e-01
3.210549950599670410e-01 2.590676193798666094e-01
3.243669867515563965e-01 8.256873589346567233e-01
3.252550065517425537e-01 3.413888922131046166e-02
3.256039917469024658e-01 5.273318975420356880e-01
3.360700011253356934e-01 8.116814384040871300e-02
3.575859963893890381e-01 9.973418382805977478e-01
3.688600063323974609e-01 9.154896153755379129e-02
3.711889982223510742e-01 1.939533508292593522e-01
3.792000114917755127e-01 2.408857411449382813e+00
3.845480084419250488e-01 3.694590074445716632e-01
3.901239931583404541e-01 1.380482698352195170e+00
3.902370035648345947e-01 1.304856247033291394e-01
3.926489949226379395e-01 4.643465386892822039e-02
3.929620087146759033e-01 1.044696066859294864e-01
3.937540054321289062e-01 1.941203632208806096e-01
4.073100090026855469e-01 2.612719963884197139e+00
4.174349904060363770e-01 5.330236854124099921e-02
4.240010082721710205e-01 9.918798112561307834e-01
4.479970037937164307e-01 9.821002404967642263e-02
4.493879973888397217e-01 9.659310727155256959e-02
4.580079913139343262e-01 1.763005864008547474e-01
4.615870118141174316e-01 6.581507667207930901e-02
4.617510139942169189e-01 3.807691685165673356e-02
4.711650013923645020e-01 2.481765972339650128e-01
4.732550084590911865e-01 8.847874920957106426e-02
4.779160022735595703e-01 1.942867514466508905e-01
4.788799881935119629e-01 1.260940467247785302e-01
4.806680083274841309e-01 3.225895325488567500e-01
4.818769991397857666e-01 7.958102970104155016e-01
4.885880053043365479e-01 1.666141130649205104e+00
4.918780028820037842e-01 7.806037989103317698e-02
4.927890002727508545e-01 1.374779625520083093e-01
4.958159923553466797e-01 8.417476051073216614e-02
4.983449876308441162e-01 1.615322857896865361e-01
5.009419918060302734e-01 1.379411300010747743e+00
5.187649726867675781e-01 9.201019087937563345e-02
5.339440107345581055e-01 4.128530337932178468e-02
5.431249737739562988e-01 6.833129937081399152e-01
5.438119769096374512e-01 1.974362258925638658e+00
5.851430296897888184e-01 7.099271191878542275e-01
5.991479754447937012e-01 5.502502544211491931e-02
6.100689768791198730e-01 1.382141431148909416e-01
6.247270107269287109e-01 8.510036300863001169e-02
6.267079710960388184e-01 2.240904116118426145e-02
