2.253530081361532211e-03 5.862541915474247523e-01
3.149030031636357307e-03 1.714452316659285935e-01
4.690250009298324585e-02 8.315957881988700340e-01
4.990750178694725037e-02 9.291313308699860052e-01
6.769110262393951416e-02 1.025233110860757302e+00
7.932540029287338257e-02 9.312944253439315867e-01
8.225370198488235474e-02 1.247674798745519231e+00
8.258090168237686157e-02 8.396478918071920150e-01
1.060720011591911316e-01 3.759045408759207341e+00
1.104220002889633179e-01 7.794625474065054460e-01
1.123439967632293701e-01 3.593504551628750043e-01
1.139070019125938416e-01 7.057045077879791073e-01
1.170289963483810425e-01 3.604126449604778265e-02
1.233749985694885254e-01 6.625290370665675166e-01
1.413329988718032837e-01 1.662524127551925912e-01
1.424070000648498535e-01 9.016316423673533809e-01
1.476210057735443115e-01 1.142473880660414665e+00
1.509509980678558350e-01 6.756574015349994244e-01
1.544049978256225586e-01 2.952021316613984148e+00
1.557320058345794678e-01 8.565397213367378360e-01
1.703979969024658203e-01 9.044570642721298792e-02
1.799879968166351318e-01 1.064069825079469345e+00
1.922979950904846191e-01 2.496426730157421670e+00
1.967500001192092896e-01 2.235702725480397834e+00
2.063719928264617920e-01 1.177897500809702791e+00
2.070479989051818848e-01 1.500478248139953258e-02
2.144459933042526245e-01 2.839283808757953054e-01
2.173559963703155518e-01 3.456620623206131948e-01
2.179830074310302734e-01 7.275554424328849884e-03
2.181890010833740234e-01 5.847791701353723948e-01
2.189860045909881592e-01 1.940477807040358327e+00
2.209890037775039673e-01 1.271076595857729918e+00
2.270639985799789429e-01 1.361437981609328052e+00
2.334589958190917969e-01 5.721509722006508092e-01
2.542540132999420166e-01 1.629464174181300962e+00
2.590720057487487793e-01 1.059858967084531312e+00
2.629489898681640625e-01 3.371676774474455796e-01
2.637589871883392334e-01 1.541489416033217985e+00
2.688879966735839844e-01 4.928822957712851172e-01
2.720389962196350098e-01 1.108059734816285946e+00
2.723050117492675781e-01 1.420413133988648102e+00
2.742289900779724121e-01 8.787049872180180410e-01
2.764100134372711182e-01 5.205950568938785272e-01
2.813029885292053223e-01 2.067402298572599495e+00
2.872509956359863281e-01 1.030169579881414110e+00
2.898800075054168701e-01 2.627434097501329724e+00
2.900089919567108154e-01 8.606708680442372028e-01
2.957389950752258301e-01 1.910996692336559111e+00
3.002350032329559326e-01 5.560174083177389370e-01
3.106049895286560059e-01 2.107528830817266829e+00
3.115850090980529785e-01 2.401497317347291549e+00
3.219630122184753418e-01 8.624298348361596478e-01
3.385370075702667236e-01 1.142550693207624729e-01
3.539830148220062256e-01 3.492033720845777456e+00
3.598330020904541016e-01 1.504465203462012290e+00
3.693299889564514160e-01 1.337898379289885753e-01
3.754160106182098389e-01 1.678857366658742523e+00
3.786279857158660889e-01 7.025801250356929206e-02
3.790540099143981934e-01 3.148049196994760379e+00
3.858799934387207031e-01 2.585639638716842104e+00
3.890190124511718750e-01 7.379144310596127410e-01
3.970479965209960938e-01 1.583916452280472287e+00
4.018340110778808594e-01 9.281648112849114618e-01
4.068979918956756592e-01 9.603400443104007644e-01
4.150539934635162354e-01 4.036448867671834861e+00
4.173229932785034180e-01 1.731685634607520452e+00
4.179500043392181396e-01 1.358047662200836836e+00
4.212560057640075684e-01 3.015697192620166334e+00
4.234029948711395264e-01 4.742962171257761317e-01
4.278399944305419922e-01 2.007317874617159603e+00
4.357930123805999756e-01 4.937566511622010212e-01
4.513539969921112061e-01 1.190068546631013913e+00
4.573560059070587158e-01 8.838730724107595194e-01
4.608590006828308105e-01 2.740793038343711352e+00
4.627540111541748047e-01 2.760203937301220378e+00
4.730840027332305908e-01 5.901400327190714501e-01
4.824149906635284424e-01 2.111721995732283474e+00
4.839890003204345703e-01 1.662642331110466831e-01
4.866429865360260010e-01 5.244799982832532709e-02
4.974629878997802734e-01 4.285541833551220758e-01
4.981670081615447998e-01 2.036873880164749906e+00
5.043910145759582520e-01 3.232621910269950494e+00
5.128600001335144043e-01 1.139249686241851633e-01
5.152969956398010254e-01 1.408199058690314809e+00
5.181570053100585938e-01 2.343956072929440193e+00
5.206590294837951660e-01 6.658472432379974881e-01
5.239639878273010254e-01 1.460685122154896654e+00
5.247809886932373047e-01 1.106334438120890606e-01
5.249369740486145020e-01 8.051483083210483338e-01
5.301640033721923828e-01 1.052508938115372272e+00
5.366590023040771484e-01 2.454765454366607536e+00
5.420820116996765137e-01 1.867176495503406031e+00
5.421339869499206543e-01 2.352236405695830701e+00
5.447769761085510254e-01 1.321750700664862554e+00
5.458639860153198242e-01 1.451934375024388768e-01
5.569459795951843262e-01 9.489621247293362760e-01
5.608999729156494141e-01 4.020689464689904402e-01
5.791810154914855957e-01 1.017519637187160209e+00
5.904139876365661621e-01 2.281524599294621203e-01
5.927919745445251465e-01 2.577033736168203859e+00
5.953369736671447754e-01 9.238781636357168425e-01
5.972880125045776367e-01 1.291917515085353463e-01
6.051099896430969238e-01 2.167267990081261253e+00
6.076419949531555176e-01 5.568606870650067986e-01
6.161810159683227539e-01 1.758161730970063674e-01
6.218400001525878906e-01 2.515464763645583801e+00
6.221020221710205078e-01 1.274335086828935593e+00
6.384270191192626953e-01 2.328791002145798039e+00
6.490420103073120117e-01 9.829143557270181297e-01
6.646199822425842285e-01 5.209533974633911990e-02
6.705560088157653809e-01 4.979577011434470069e-01
6.729670166969299316e-01 3.121502001417713057e-01
6.740009784698486328e-01 8.910533923188597161e-01
6.754350066184997559e-01 3.362260025108426031e+00
6.793940067291259766e-01 2.222716907673568443e+00
6.807289719581604004e-01 1.018104484425586875e+00
6.812319755554199219e-01 1.165464836560337503e+00
6.852099895477294922e-01 5.774662435222586154e-01
6.892390251159667969e-01 6.445413547447063074e-01
7.052630186080932617e-01 2.033496148100885303e+00
7.146090269088745117e-01 1.098424618670525987e+00
7.234069705009460449e-01 1.188462094678808034e+00
7.243430018424987793e-01 3.682704338810678379e-01
7.361800074577331543e-01 1.093868215671423227e+00
7.462580204010009766e-01 3.598138061940598376e-01
7.545809745788574219e-01 2.360681010570810923e+00
7.587140202522277832e-01 5.552352487074814213e-01
7.691950201988220215e-01 1.746925763131947029e+00
7.708629965782165527e-01 9.190728933001122147e-01
7.714220285415649414e-01 1.203987050448792173e+00
7.750489711761474609e-01 1.661939452127150885e+00
7.758820056915283203e-01 8.897988856677226943e-01
7.885519862174987793e-01 4.144518675953948739e-01
7.900400161743164062e-01 3.214994628372775054e+00
8.012019991874694824e-01 2.290240208209780803e+00
8.045020103454589844e-01 2.185181484374683902e-01
8.052009940147399902e-01 4.090216412894168707e-01
8.089389801025390625e-01 8.689930287139109311e-01
8.152539730072021484e-01 1.336877000859091336e+00
8.238639831542968750e-01 2.659733544947941564e+00
8.286499977111816406e-01 5.200283436166672768e-01
8.417999744415283203e-01 1.074838535554561020e-01
8.431439995765686035e-01 6.926658156726683835e-01
8.529620170593261719e-01 1.558098274448904696e+00
8.572750091552734375e-01 3.815244722724593918e-01
8.604649901390075684e-01 9.090083350217430525e-01
8.642519712448120117e-01 6.326263557360403134e-01
8.676549792289733887e-01 8.673356966722193251e-01
9.101070165634155273e-01 2.274824556015933030e+00
9.101349711418151855e-01 9.354505905032646507e-02
9.121450185775756836e-01 1.451689414460337613e+00
9.141970276832580566e-01 1.833735920494776739e+00
9.155570268630981445e-01 1.196422495894874816e+00
9.169210195541381836e-01 1.888457822689349364e+00
9.181370139122009277e-01 2.062541250224984302e-01
9.301360249519348145e-01 1.494360214973492251e+00
9.306690096855163574e-01 7.904877436896541321e-01
9.326959848403930664e-01 1.384704545256769448e+00
9.354109764099121094e-01 1.558945890654214184e+00
9.357380270957946777e-01 2.653468401850494374e+00
9.375690221786499023e-01 5.960472353989075822e-01
9.525960087776184082e-01 2.791089635354466747e+00
9.562900066375732422e-01 2.404458668761971563e+00
9.574339985847473145e-01 5.357603008009594880e-01
9.612320065498352051e-01 7.253291134197901169e-01
9.723079800605773926e-01 3.038215225916120477e-01
9.768949747085571289e-01 2.181722400547028595e+00
9.789999723434448242e-01 4.727067803286786885e-01
9.796280264854431152e-01 1.332463576644638437e+00
9.908850193023681641e-01 4.150837934508548877e-01
1.005010008811950684e+00 1.149299204664250507e+00
1.009279966354370117e+00 1.153354441704080996e-01
1.017650008201599121e+00 2.661501231576931747e+00
1.017740011215209961e+00 1.642016024030569454e+00
1.024559974670410156e+00 1.118381126512725032e+00
1.025500059127807617e+00 7.140911022822377108e-01
1.054380059242248535e+00 1.115923741579898376e-01
1.054630041122436523e+00 1.909314199433294945e+00
1.056820034980773926e+00 1.022146745574093352e+00
1.058500051498413086e+00 4.451324653718876090e-01
1.059399962425231934e+00 1.489791197595448091e+00
1.081200003623962402e+00 1.643177679196120122e+00
1.081580042839050293e+00 1.871381718173851683e+00
1.091930031776428223e+00 1.943905303547524888e+00
1.093610048294067383e+00 3.841413798230745025e-01
1.101959943771362305e+00 2.327132967034866440e-01
1.109619975090026855e+00 1.051592464319036635e+00
1.115560054779052734e+00 9.799111130249400503e-01
1.117670059204101562e+00 1.267325897143548152e+00
1.122640013694763184e+00 3.607093946352660230e-01
1.125509977340698242e+00 1.723249418633089336e+00
1.130419969558715820e+00 3.082459323234201798e-01
1.139469981193542480e+00 2.642819212228872394e-01
1.142910003662109375e+00 8.881250055983681557e-01
1.144240021705627441e+00 1.737805659399756786e-01
1.150099992752075195e+00 8.169530356327510123e-01
1.154240012168884277e+00 5.262620019580163122e-01
1.155760049819946289e+00 7.772390303350826257e-02
1.159299969673156738e+00 1.249844771743593208e+00
1.162619948387145996e+00 2.206156531331747050e+00
1.167469978332519531e+00 1.146174938353607287e+00
