0.000000000000000000e+00 7.267919540405273438e+00
2.220000000000000195e+00 6.811150074005126953e+00
4.440000000000000391e+00 6.249639987945556641e+00
6.660000000000000142e+00 7.139990091323852539e+00
8.880000000000000782e+00 7.420169830322265625e+00
1.110999999999999943e+01 7.773969650268554688e+00
1.333000000000000007e+01 8.017699956893920898e+00
1.555000000000000071e+01 8.102890133857727051e+00
1.776999999999999957e+01 8.649649739265441895e+00
2.000000000000000000e+01 8.712946951389312744e+00
