8.649830124340951443e-04 9.454544027052245170e-01
2.060889964923262596e-03 3.325766359067658939e-01
2.666469896212220192e-03 1.002043970777266035e-01
1.770959980785846710e-02 3.813561350739194666e-02
3.379600122570991516e-02 7.313417392335332112e-02
3.951060026884078979e-02 8.665746017209202678e-02
4.075989872217178345e-02 6.171316015924193515e-02
5.760389938950538635e-02 1.137335208663932395e-01
6.395459920167922974e-02 8.295671485894941244e-02
6.726770102977752686e-02 1.094560362304570544e+00
7.546140253543853760e-02 7.622823185029574677e-01
7.572499662637710571e-02 1.227331598954753689e-01
7.793550193309783936e-02 2.220127993968948332e-01
7.897450029850006104e-02 1.079997664024264642e-01
8.897390216588973999e-02 6.529137829746304300e-01
9.054490178823471069e-02 2.977746011573321680e-02
9.598489850759506226e-02 2.711411615959361324e-02
9.652719646692276001e-02 5.406534653157363257e-02
1.000989973545074463e-01 2.648496793879230246e-02
1.076800003647804260e-01 1.242235297188867965e-01
1.096139997243881226e-01 1.692753533496036411e-01
1.210879981517791748e-01 2.027211968830930910e-01
1.235679984092712402e-01 5.024554879389252215e-02
1.298960000276565552e-01 5.626227217180451712e-02
1.325639933347702026e-01 5.821151555447554721e-02
1.408320069313049316e-01 2.162559999474765460e-02
1.770740002393722534e-01 5.670886431783351417e-02
1.792680025100708008e-01 2.246445561324262319e-01
1.818410009145736694e-01 1.428388654692019089e-01
1.864770054817199707e-01 6.877069713273778473e-02
1.909780055284500122e-01 5.606434285238883625e-02
1.988260000944137573e-01 4.686954222703647310e-02
2.023939937353134155e-01 9.124685432639581539e-02
2.124339938163757324e-01 1.907302765228345576e-02
2.133959978818893433e-01 8.584025485891441654e-02
2.271690070629119873e-01 4.505838362159995947e-02
2.308250069618225098e-01 1.406255829220985631e-01
2.338320016860961914e-01 6.762773251980309652e-01
2.350849956274032593e-01 1.733508490767608767e-01
2.504790127277374268e-01 4.207158139973057875e-02
2.565039992332458496e-01 7.957013550187200246e-02
2.585830092430114746e-01 1.583579441175466188e-02
2.608880102634429932e-01 1.312602221144520409e-01
2.687300145626068115e-01 1.347944206183842586e-01
2.731170058250427246e-01 4.165467019378431279e-02
2.872279882431030273e-01 6.744582531460063812e-02
2.879000008106231689e-01 1.547809925422142796e-01
2.881000041961669922e-01 7.280693276554438265e-02
2.896820008754730225e-01 4.748319124668924640e-02
3.142929971218109131e-01 5.931727441395538702e-02
3.158580064773559570e-01 6.820176852754353258e-02
3.163689970970153809e-01 2.399425928278217310e-02
3.165580034255981445e-01 8.474484962916631337e-02
3.202390074729919434e-01 6.754453137575898436e-02
3.221960067749023438e-01 6.441007473830673291e-02
3.237519860267639160e-01 1.054303157866263163e-01
3.244979977607727051e-01 6.352955305362706362e-02
3.334760069847106934e-01 8.403574176088304815e-02
3.351260125637054443e-01 5.704582117109566197e-02
3.480080068111419678e-01 1.700045100975477175e-01
3.533399999141693115e-01 6.552377357662572677e-02
3.587889969348907471e-01 4.513944432009190516e-02
3.633939921855926514e-01 1.118007495594400685e-01
