0.000000000000000000e+00 8.277030229568481445e+00
2.220000000000000195e+00 5.415420055389404297e+00
4.440000000000000391e+00 4.700849771499633789e+00
6.660000000000000142e+00 4.814519643783569336e+00
8.880000000000000782e+00 5.093530178070068359e+00
1.110999999999999943e+01 4.677039861679077148e+00
1.333000000000000007e+01 4.560409784317016602e+00
1.555000000000000071e+01 4.554530382156372070e+00
1.776999999999999957e+01 3.936489820480346680e+00
2.000000000000000000e+01 2.971839904785156250e+00
