0.000000000000000000e+00 7.101980209350585938e+00
2.220000000000000195e+00 6.674299955368041992e+00
4.440000000000000391e+00 7.392920255661010742e+00
6.660000000000000142e+00 7.068160295486450195e+00
8.880000000000000782e+00 7.996749758720397949e+00
1.110999999999999943e+01 8.398119688034057617e+00
1.333000000000000007e+01 8.622960150241851807e+00
1.555000000000000071e+01 9.155685544013977051e+00
1.776999999999999957e+01 9.479798734188079834e+00
2.000000000000000000e+01 9.230281293392181396e+00
