1.059769988059997559e+00 5.413127685764811473e-03
1.062669992446899414e+00 1.913450143979266160e-01
1.195039987564086914e+00 3.577817541067164764e-01
1.227180004119873047e+00 4.802663415663387808e-02
1.227429986000061035e+00 1.231576094354942981e-02
1.230489969253540039e+00 9.420260561480023331e-02
1.248190045356750488e+00 5.928679588626888375e-01
1.256800055503845215e+00 3.928741401471855937e-02
1.284250020980834961e+00 1.176564975046134665e+00
1.306480050086975098e+00 8.148384852841438208e-01
1.308230042457580566e+00 2.341368108102462320e-02
1.313899993896484375e+00 7.918324152832725282e-01
1.315340042114257812e+00 6.949791191494768539e-01
1.342800021171569824e+00 8.988412972670628553e-01
1.362679958343505859e+00 4.774124911963967266e-02
1.364799976348876953e+00 1.705290510415424343e+00
1.389230012893676758e+00 4.460696312988799428e-01
1.395930051803588867e+00 5.285899619234042390e-01
1.401870012283325195e+00 6.673975228675810278e-01
1.414080023765563965e+00 9.362139860953800907e-01
1.414899945259094238e+00 9.202824518056169634e-01
1.415840029716491699e+00 5.112097108651192379e-01
1.421090006828308105e+00 2.171920481520591029e+00
1.422019958496093750e+00 1.386933268790690177e-01
1.441210031509399414e+00 4.179956666684689348e-01
1.470469951629638672e+00 3.942605527072870597e+00
1.471789956092834473e+00 5.201544283443086947e-01
1.476519942283630371e+00 2.527280139401888795e-02
1.479490041732788086e+00 1.168610712550907094e+00
1.487360000610351562e+00 1.383700586172083913e+00
1.490599989891052246e+00 1.753311325654056452e+00
1.499029994010925293e+00 2.085547540573664703e-04
1.499439954757690430e+00 5.907974133966612529e-01
1.499959945678710938e+00 1.281919486151086751e+00
1.503489971160888672e+00 6.001115587230667625e-01
1.511289954185485840e+00 2.322664981240770421e-01
1.513829946517944336e+00 6.291762468761711302e-01
1.515480041503906250e+00 2.489857095974196133e-01
1.518120050430297852e+00 1.419764561543413128e+00
1.521550059318542480e+00 7.701494550324973487e-02
1.537729978561401367e+00 7.614711659157470391e-01
1.538969993591308594e+00 2.901781362934219288e-01
1.539809942245483398e+00 9.109588071779091134e-01
1.542629957199096680e+00 1.770625785433078470e+00
1.546370029449462891e+00 2.147689114462655535e+00
1.555979967117309570e+00 1.027861297359622172e+00
