1.169039964675903320e+00 7.062783387921685307e-02
1.178709983825683594e+00 9.158981915019584474e-02
1.187059998512268066e+00 1.094371410945708112e-01
1.193930029869079590e+00 2.012536969894276190e-02
1.195269942283630371e+00 1.568946241054933882e-02
1.204609990119934082e+00 3.609922652423207257e-02
1.205530047416687012e+00 1.150174250350907423e-01
1.211269974708557129e+00 6.057141429291901941e-02
1.240249991416931152e+00 5.374614627515863358e-02
1.240739941596984863e+00 1.637055278952008752e-01
1.242840051651000977e+00 8.243259511331459122e-02
1.266199946403503418e+00 6.391329053386399783e-01
1.309659957885742188e+00 1.243935980640208383e-01
1.316849946975708008e+00 4.774194634376512092e-02
1.321720004081726074e+00 6.412093453116496367e-02
1.347820043563842773e+00 3.412580815126209366e-02
1.361279964447021484e+00 6.638966386956615673e-02
1.367660045623779297e+00 3.801283985404571575e-02
1.370990037918090820e+00 7.111071042163225053e-02
1.380419969558715820e+00 1.992595875751502488e-01
1.387740015983581543e+00 2.624933839252438506e-02
1.389209985733032227e+00 3.109217923262387329e-01
1.389700055122375488e+00 3.969733032044964888e-02
1.391139984130859375e+00 5.834806671242037668e-02
1.391409993171691895e+00 4.537812126391324585e-02
1.398309946060180664e+00 1.432772826112820308e-01
1.401450037956237793e+00 3.148696962067828453e-01
1.404389977455139160e+00 3.207468732524625804e-02
1.406309962272644043e+00 7.731006293688119646e-02
1.409829974174499512e+00 1.063957816930113376e-01
1.417260050773620605e+00 4.375306762337619754e-02
1.420480012893676758e+00 8.198494985324307482e-02
1.423370003700256348e+00 1.551735824874291569e-01
1.430089950561523438e+00 4.882126721984143131e-02
1.431550025939941406e+00 4.689165877453031067e-02
1.431560039520263672e+00 8.951441669027965231e-02
1.432610034942626953e+00 7.197820092255392821e-02
1.432860016822814941e+00 1.821066133593986919e-02
1.444030046463012695e+00 1.195685782092666266e-01
1.450729966163635254e+00 6.855937530632033594e-02
1.453009963035583496e+00 7.998436683896481547e-01
1.484799981117248535e+00 1.624323787758091830e-02
1.484959959983825684e+00 3.809448852353347625e-02
1.497539997100830078e+00 2.687105656286639666e-02
1.498250007629394531e+00 2.033955077927205798e-02
1.499140024185180664e+00 3.233690072901993645e-02
1.499390006065368652e+00 3.135166289728100880e-02
1.502410054206848145e+00 9.912065760637200906e-02
1.509189963340759277e+00 1.069771742257120614e-02
1.523939967155456543e+00 1.054762951330547316e-01
1.534819960594177246e+00 6.733345662894471007e-01
1.536880016326904297e+00 4.890990151178790935e-02
1.544759988784790039e+00 3.604373209399441141e-02
1.546869993209838867e+00 5.653688800593285185e-02
1.547080039978027344e+00 6.538055523416237691e-02
1.553060054779052734e+00 1.372430377657741785e-01
1.557760000228881836e+00 5.335631329559922809e-02
1.560400009155273438e+00 4.542414719348548957e-02
1.577110052108764648e+00 8.421921171611440604e-02
1.580829977989196777e+00 3.420818564228442910e-02
1.581979990005493164e+00 2.282530897318159335e-02
1.587610006332397461e+00 9.032362793571548087e-02
1.593009948730468750e+00 1.992584549361249568e-02
1.597319960594177246e+00 7.920328301090365231e-02
1.613579988479614258e+00 4.303952168121900901e-02
1.613770008087158203e+00 1.018754886713485464e-01
1.614439964294433594e+00 2.052081505421026603e-02
1.616430044174194336e+00 5.143765939048835362e-02
1.617319941520690918e+00 1.257561721606485772e-01
1.617480039596557617e+00 9.730505690443477795e-02
1.631800055503845215e+00 1.544044749572481660e-02
1.632060050964355469e+00 3.878175926645308080e-02
1.632269978523254395e+00 3.485789421199689958e-02
1.636890053749084473e+00 8.036805532996064982e-02
1.654590010643005371e+00 1.631537659289460374e-01
1.672479987144470215e+00 2.796504466396074542e-02
1.687999963760375977e+00 1.575978835134126399e-01
1.696550011634826660e+00 1.420740974426126790e-01
1.735039949417114258e+00 7.786584314461580947e-02
1.742030024528503418e+00 4.852211267943181555e-02
1.749709963798522949e+00 3.898505107376085133e-02
1.754629969596862793e+00 7.626983469097324830e-01
1.766109943389892578e+00 5.195986431755496293e-02
1.769449949264526367e+00 3.419691536400019660e-01
1.783460021018981934e+00 6.664659695366155490e-02
1.786419987678527832e+00 1.175523500143546701e-01
1.787780046463012695e+00 4.940360061648659679e-02
1.788040041923522949e+00 6.025470320935682328e-02
1.788980007171630859e+00 4.433719241317009285e-02
1.807890057563781738e+00 2.806891480029452546e-01
1.809640049934387207e+00 9.038275888326894811e-03
1.814110040664672852e+00 4.395348705603367018e-02
1.814520001411437988e+00 9.945107642645581447e-02
1.814919948577880859e+00 3.886255503745882356e-01
1.817729949951171875e+00 1.099819167906438133e-01
1.826859951019287109e+00 2.407163304938087639e-02
1.827769994735717773e+00 4.051742227045588424e-02
1.847720026969909668e+00 1.258278982380137412e-01
1.848160028457641602e+00 1.168705043742751387e-01
1.850129961967468262e+00 4.612304805531607099e-02
1.851979970932006836e+00 5.624669141772319775e-02
1.859959959983825684e+00 7.704341469434011769e-02
1.860640048980712891e+00 2.315847563094008618e-02
1.867290019989013672e+00 6.501825097340682702e-02
1.868289947509765625e+00 8.296221914957710442e-02
1.877400040626525879e+00 3.348353735686012689e-01
1.884479999542236328e+00 6.372601747439966824e-02
1.891489982604980469e+00 7.396754689614799816e-02
1.898339986801147461e+00 1.214187192989665404e-01
1.901900053024291992e+00 3.731326065044338613e-01
1.915269970893859863e+00 1.181998861355564208e-02
1.944039940834045410e+00 2.569044422468922395e-01
1.945899963378906250e+00 4.413043865498664231e-02
1.950620055198669434e+00 3.517798626638328485e-02
1.955299973487854004e+00 8.652486031281974438e-03
1.981850028038024902e+00 7.407537991768503582e-02
1.982120037078857422e+00 2.037976584115583703e-02
1.990910053253173828e+00 1.176556969682576448e-01
1.992349982261657715e+00 3.578960089375912146e-01
1.998559951782226562e+00 2.803756531082978939e-02
2.004189968109130859e+00 3.756106815560365103e-02
2.014859914779663086e+00 2.740125007208901731e-02
2.021850109100341797e+00 1.074275215017314600e-02
2.022020101547241211e+00 2.247889816455188317e-01
2.024260044097900391e+00 5.224091388940671488e-01
2.024640083312988281e+00 1.598745665341679278e-01
2.030679941177368164e+00 1.392650100851438588e-01
2.040950059890747070e+00 4.745909569026462299e-02
2.045469999313354492e+00 1.261982907527758324e-01
2.049700021743774414e+00 5.955982828064723678e-02
2.055999994277954102e+00 4.788572358554669950e-02
2.059819936752319336e+00 6.379338652326987935e-02
2.066190004348754883e+00 4.060545898855539432e-02
2.066469907760620117e+00 2.351267055844353249e-01
2.068830013275146484e+00 2.788979556410551286e-01
2.077039957046508789e+00 8.635919671543323961e-02
2.081720113754272461e+00 7.357859637183440660e-02
2.082600116729736328e+00 1.148481615984663362e+00
2.085040092468261719e+00 3.325080552988234073e-02
2.086529970169067383e+00 1.432846032349859022e-01
2.087519884109497070e+00 3.426708080549349666e-02
2.106930017471313477e+00 2.709359854680388757e-01
2.114099979400634766e+00 4.845023342330848637e-01
2.122149944305419922e+00 1.731195367245805805e-01
2.131370067596435547e+00 1.756403678331895646e-01
2.131750106811523438e+00 7.552702352808743358e-02
2.141920089721679688e+00 1.556803463146769206e-01
2.147350072860717773e+00 5.583249952166632890e-02
2.155319929122924805e+00 1.089264654547389966e-01
2.155499935150146484e+00 7.797859207803756187e-02
2.170000076293945312e+00 6.177166648461904913e-02
2.181380033493041992e+00 1.105287855487780968e-01
2.185920000076293945e+00 5.818893094235946806e-02
2.186820030212402344e+00 2.318884215687300188e-02
2.218549966812133789e+00 6.168506369051497684e-02
2.221139907836914062e+00 1.688545865765999077e-01
2.222199916839599609e+00 6.651801094418631211e-01
2.232249975204467773e+00 1.317008427035660123e+00
2.232909917831420898e+00 1.534128590737123543e-01
2.236210107803344727e+00 1.872018202854195887e-02
2.254169940948486328e+00 3.273263975020964528e-02
2.254630088806152344e+00 2.522850713136103318e-01
2.257210016250610352e+00 8.596584669414457369e-02
2.276550054550170898e+00 2.740421761181569549e-01
2.279540061950683594e+00 1.562213252956112797e-01
2.286299943923950195e+00 1.463344504890573272e-01
2.287189960479736328e+00 7.463460783849147628e-02
2.287280082702636719e+00 1.729634739073113159e-02
2.294569969177246094e+00 1.557290503225321719e-02
2.308199882507324219e+00 3.537467946192199286e-01
2.313030004501342773e+00 9.135496849032399835e-02
2.316699981689453125e+00 1.035516707938835657e+00
2.326750040054321289e+00 6.900167575689825084e-01
2.328109979629516602e+00 2.377043470775609402e-01
2.333580017089843750e+00 2.912063799012370308e-02
2.342040061950683594e+00 1.294916703196783425e-01
2.344069957733154297e+00 9.977333386333828158e-02
2.381789922714233398e+00 5.534542566060810659e-02
2.387619972229003906e+00 1.056658642359127875e-01
2.393790006637573242e+00 7.139665344536226532e-02
2.399120092391967773e+00 1.408208424336378495e-01
2.399699926376342773e+00 9.953150951886422515e-01
2.405119895935058594e+00 3.591063282343959218e-01
2.412110090255737305e+00 2.305031788861719999e-01
2.424590110778808594e+00 2.626253678215798373e-02
2.425679922103881836e+00 1.266133653090407152e-01
2.441489934921264648e+00 5.353053459822447457e-02
2.448019981384277344e+00 2.947149029300932255e-01
2.451639890670776367e+00 1.092105071351968416e-02
2.458349943161010742e+00 8.963481870065624912e-01
2.465780019760131836e+00 6.362041537219223497e-02
2.467600107192993164e+00 5.206447693037261071e-02
2.475549936294555664e+00 5.030825818616264933e-02
2.479899883270263672e+00 4.778130230401798906e-02
2.482180118560791016e+00 3.925863576184470127e-01
2.484920024871826172e+00 1.824776718453611224e-01
2.486010074615478516e+00 7.690413941713785118e-01
2.489710092544555664e+00 9.250806130583497447e-03
2.490809917449951172e+00 3.540063287381870621e-02
2.495769977569580078e+00 1.327347424572159762e-01
2.502749919891357422e+00 6.214168247818806223e-02
2.506639957427978516e+00 2.953046787874536588e-02
2.524909973144531250e+00 2.455327258011900660e-01
2.529079914093017578e+00 7.405703752347168878e-02
2.532910108566284180e+00 2.241338253712129858e-01
2.535919904708862305e+00 9.527165298374273839e-02
2.551019906997680664e+00 3.454289588994357424e-02
2.558370113372802734e+00 5.201466361737244054e-02
2.560110092163085938e+00 2.364669279417433434e-02
2.563339948654174805e+00 1.281574782445688288e-01
2.564150094985961914e+00 1.738276428961198911e-02
2.569329977035522461e+00 2.031890562065983077e-02
2.573580026626586914e+00 5.335193839737532029e-01
2.574259996414184570e+00 3.299493914817122620e-02
2.582469940185546875e+00 2.141595030712291903e-01
2.615600109100341797e+00 1.872515672002975085e-01
2.616509914398193359e+00 3.119703503359925675e-02
2.619940042495727539e+00 7.009423392763630689e-02
2.630059957504272461e+00 2.644449617613640058e-01
2.632349967956542969e+00 8.272716311079784945e-02
2.639219999313354492e+00 2.298599265873140784e-01
2.646120071411132812e+00 9.845465678515405439e-02
2.668299913406372070e+00 3.498255066402353175e-02
2.674860000610351562e+00 6.505543277505401734e-02
2.679029941558837891e+00 2.797452574118839963e-01
2.681200027465820312e+00 5.772132740827141256e-02
2.684390068054199219e+00 1.949263875499358811e-01
2.684520006179809570e+00 4.106321849446253197e-02
2.684570074081420898e+00 1.044308177028969997e-01
2.689810037612915039e+00 5.445449663780205923e-02
2.694220066070556641e+00 8.597450994183786221e-02
2.695060014724731445e+00 4.910004237598557530e-01
2.697910070419311523e+00 4.000084740797828220e-02
2.698179960250854492e+00 3.114042863632914340e-02
2.704149961471557617e+00 5.282364813939417758e-02
2.710560083389282227e+00 8.975497891756767377e-02
2.720499992370605469e+00 1.628753333982709550e-01
2.725670099258422852e+00 1.944504356516561783e-01
2.726099967956542969e+00 4.525038547859856070e-02
2.726289987564086914e+00 7.925827445764889456e-02
2.731250047683715820e+00 1.726440279712398995e-02
2.763720035552978516e+00 1.662962472086995380e-01
2.811619997024536133e+00 1.868500313860385897e-01
2.813430070877075195e+00 7.651297981546596738e-02
2.825690031051635742e+00 6.741812547421502377e-02
2.842900037765502930e+00 2.931209825121580334e-02
2.856240034103393555e+00 2.035452225586718566e-01
2.862879991531372070e+00 1.804053480681356431e-02
2.864619970321655273e+00 2.719667052630738227e-02
2.866199970245361328e+00 6.484209123877360259e-02
2.866709947586059570e+00 1.235549727359043504e-01
2.871210098266601562e+00 4.879652360324675253e-02
2.874160051345825195e+00 1.117932955741267886e-01
2.874439954757690430e+00 7.958181260444210925e-02
2.889519929885864258e+00 9.353077548377154715e-02
2.889780044555664062e+00 3.321714647828463707e-02
2.894759893417358398e+00 4.670624940213255472e-02
2.911720037460327148e+00 3.550195385896164069e-02
2.912729978561401367e+00 6.812714652625528888e-02
2.914299964904785156e+00 2.336525236610246525e-01
2.916749954223632812e+00 7.594682928712336023e-02
2.918179988861083984e+00 2.132357683207887489e-02
2.919929981231689453e+00 1.370251542868786976e-01
2.923310041427612305e+00 1.176595143288677453e-01
2.928109884262084961e+00 1.129441286438181147e-01
2.928699970245361328e+00 4.153389194868244844e-02
2.937360048294067383e+00 1.919564771000116521e-02
2.949460029602050781e+00 1.029611392372446338e-01
2.950400114059448242e+00 4.196973261130770155e-02
2.952600002288818359e+00 2.459466615893221575e-02
2.954200029373168945e+00 7.551288008975418076e-02
2.965339899063110352e+00 1.662395043468129982e-02
2.980550050735473633e+00 4.302293585425373545e-02
2.983799934387207031e+00 3.507744107684338669e-02
2.988219976425170898e+00 1.073251339467564541e-01
2.994019985198974609e+00 8.850853558954135947e-02
2.996160030364990234e+00 9.079728931951235038e-02
3.005429983139038086e+00 8.687616277082767235e-02
3.011320114135742188e+00 2.713184485491630660e-02
3.036989927291870117e+00 3.542156099902903782e-02
3.039870023727416992e+00 3.016631918900209569e-02
3.042140007019042969e+00 1.186807903732342018e-01
3.052139997482299805e+00 2.984584318073192633e-02
3.057689905166625977e+00 1.348970640823224931e-01
3.059050083160400391e+00 7.294826335626540537e-02
3.060080051422119141e+00 1.832225188981154856e-02
3.061029911041259766e+00 5.533532770463796963e-02
3.061520099639892578e+00 3.803007469602086993e-02
3.062139987945556641e+00 1.511668703895415466e-01
3.064510107040405273e+00 9.675463372941647822e-02
3.069350004196166992e+00 3.660281796228308931e-02
3.080620050430297852e+00 2.749258759215923720e-02
3.081919908523559570e+00 5.843052002628917191e-02
3.085119962692260742e+00 6.451239562709321085e-03
3.087320089340209961e+00 6.413865216605250941e-02
3.087549924850463867e+00 1.284761568211614975e-02
3.088660001754760742e+00 1.512347563326985056e-01
3.090049982070922852e+00 1.911148772031683596e-01
3.096440076828002930e+00 8.157771767715925326e-02
3.111299991607666016e+00 2.897975922424469303e-02
3.111419916152954102e+00 2.865032552200746929e-02
3.113369941711425781e+00 6.167017675693576423e-02
3.147540092468261719e+00 4.912179040833423993e-02
3.153450012207031250e+00 2.009917282489380105e-02
3.158220052719116211e+00 3.549378982051906023e-02
3.163079977035522461e+00 2.219050488030544221e-01
3.171299934387207031e+00 2.179616985030838061e-01
3.181879997253417969e+00 4.162810372822816074e-01
3.202850103378295898e+00 7.496693615151178713e-02
3.215159893035888672e+00 1.207047774011959784e-01
3.240190029144287109e+00 2.641795304536578154e-02
3.243779897689819336e+00 1.103512069987301891e-01
3.251199960708618164e+00 1.120944785221949513e-01
3.255290031433105469e+00 1.546537801593977565e-02
3.258579969406127930e+00 8.235302193117848002e-02
3.264389991760253906e+00 5.517856090354994469e-02
3.264400005340576172e+00 4.512149183951393028e-02
3.275969982147216797e+00 6.503431722347599586e-02
3.277260065078735352e+00 1.083131713414033359e-01
3.277359962463378906e+00 7.817261879688382209e-02
3.277859926223754883e+00 9.595301006886333695e-02
3.284840106964111328e+00 6.031958475833043565e-02
3.288049936294555664e+00 4.760093697476100449e-02
3.289849996566772461e+00 1.293903569347597815e-01
3.295099973678588867e+00 4.212382733025915593e-02
3.297339916229248047e+00 1.157757647044012350e-01
3.297620058059692383e+00 4.460429328042138375e-02
3.298860073089599609e+00 3.983069865728280923e-02
3.305069923400878906e+00 6.012862003873493261e-02
3.310729980468750000e+00 3.760532336865570618e-02
3.311800003051757812e+00 2.151105025842742491e-01
3.312930107116699219e+00 1.129950060396257283e-01
3.313960075378417969e+00 6.042050430688425400e-02
3.335669994354248047e+00 8.995282734833327798e-02
3.413530111312866211e+00 7.621233033783512967e-02
3.426719903945922852e+00 1.633240516999638625e-01
3.429450035095214844e+00 2.240965253517632760e-01
3.439280033111572266e+00 1.533787083728806004e-02
3.448770046234130859e+00 6.895497833701798307e-02
3.456559896469116211e+00 8.705708248877976063e-02
3.463190078735351562e+00 7.752496525417990059e-02
3.463910102844238281e+00 5.012458739851707867e-02
3.472579956054687500e+00 1.144201133032723278e-01
3.474809885025024414e+00 8.882236204027685322e-02
3.477519989013671875e+00 1.087067175910224892e-01
3.481430053710937500e+00 8.457703304375395470e-02
3.485150098800659180e+00 1.241442360740802470e-01
3.488850116729736328e+00 4.973622465003677690e-02
3.498899936676025391e+00 1.298599523834351732e-01
3.504899978637695312e+00 4.608004089926260455e-02
3.508249998092651367e+00 1.710489915034721364e-02
3.509890079498291016e+00 8.138150547261596701e-02
3.510390043258666992e+00 2.993960307658001876e-02
3.515439987182617188e+00 3.259009878188875303e-02
3.519089937210083008e+00 1.009915376640172224e-01
3.524329900741577148e+00 5.573453268494035079e-02
3.527199983596801758e+00 4.538734396967124968e-02
3.527329921722412109e+00 4.597210063164861027e-02
3.527379989624023438e+00 5.214501385745767825e-02
3.529069900512695312e+00 6.070621829006699749e-02
3.529309988021850586e+00 1.875095610930254120e-01
3.534630060195922852e+00 6.781933859173429335e-02
3.540329933166503906e+00 1.012497311397535793e-01
3.541510105133056641e+00 4.916753690433275231e-02
3.542809963226318359e+00 4.534260397861913927e-02
3.544800043106079102e+00 3.386429235907186669e-02
3.546139955520629883e+00 2.658422866445291355e-01
3.582669973373413086e+00 1.876818706345222479e-02
3.582760095596313477e+00 8.131058111075353811e-02
3.611860036849975586e+00 4.464673390426820987e-02
3.627069950103759766e+00 7.415897284874765905e-02
3.631520032882690430e+00 6.170399430236096772e-02
3.631599903106689453e+00 1.094791852504038883e-02
3.636110067367553711e+00 2.785062324526548991e-02
3.639410018920898438e+00 9.800986282949307460e-02
3.643680095672607422e+00 7.564541350365187877e-02
3.649580001831054688e+00 5.064400976121521958e-02
3.652090072631835938e+00 4.690362493652672909e-02
3.653559923171997070e+00 9.688535757795761760e-02
3.653640031814575195e+00 8.541540989628142178e-02
3.660470008850097656e+00 2.562843462231562466e-02
3.661129951477050781e+00 2.229282624965970572e-01
3.672660112380981445e+00 1.862462991614877161e-01
3.675420045852661133e+00 1.141339911569445031e-01
3.676480054855346680e+00 1.267748158544804160e-01
3.677350044250488281e+00 3.058961881349531176e-02
3.681639909744262695e+00 1.150853473647298064e-01
3.681940078735351562e+00 6.467045094828526020e-02
3.690999984741210938e+00 3.998303199396655710e-02
3.694360017776489258e+00 3.279829973206237897e-02
3.695399999618530273e+00 2.563815072744072762e-02
3.696569919586181641e+00 3.848399327943965303e-02
3.696599960327148438e+00 3.445744732963777757e-02
3.711260080337524414e+00 1.304818896725432609e-01
3.714440107345581055e+00 8.755264257386995153e-02
3.721610069274902344e+00 9.950595722081483074e-02
