3.722989857196807861e-01 0.000000000000000000e+00
4.390380084514617920e-01 3.963974780187527053e-02
4.941430091857910156e-01 4.254573813175574482e-01
5.223060250282287598e-01 1.324316568938730843e+00
5.373820066452026367e-01 2.057613013687347170e-01
6.049399971961975098e-01 1.054931175794444620e+00
6.192759871482849121e-01 6.802087168209160206e-02
6.200320124626159668e-01 7.600785094357965788e-01
6.262090206146240234e-01 3.109285357140832984e-01
6.359360218048095703e-01 1.268847015458564598e-01
6.403380036354064941e-01 0.000000000000000000e+00
6.503530144691467285e-01 4.466122954420084779e-01
6.528869867324829102e-01 6.641667699848419204e-01
6.609759926795959473e-01 8.096524985495453519e-01
6.636540293693542480e-01 9.154278937626927903e-02
6.839619874954223633e-01 4.934975053758137165e-01
6.843960285186767578e-01 3.433985634274081544e-01
6.874719858169555664e-01 7.287826172600589958e-01
7.078120112419128418e-01 9.842128920190243990e-01
7.091789841651916504e-01 5.160423229402876233e-01
7.169849872589111328e-01 7.451327524846322881e-01
7.272149920463562012e-01 2.872747122076384496e-01
7.310969829559326172e-01 2.963941410955411859e-01
7.357320189476013184e-01 1.541902611040475712e-01
7.382230162620544434e-01 2.910410260834365818e-03
7.461929917335510254e-01 7.595848560103179992e-01
7.538909912109375000e-01 1.421367907758293692e+00
7.660560011863708496e-01 1.803095567924201337e+00
7.767480015754699707e-01 8.406532774222102641e-03
7.771499752998352051e-01 3.096147726566704228e-01
7.817540168762207031e-01 9.064387667225985989e-01
7.824029922485351562e-01 1.245283129347332096e+00
7.925209999084472656e-01 1.002027720227346652e+00
7.933220267295837402e-01 2.066274678138366461e-01
7.946990132331848145e-01 1.321480113874417883e+00
8.115760087966918945e-01 1.920434405320459448e-01
8.160399794578552246e-01 8.063157055162646358e-01
8.280820250511169434e-01 5.670973293967744855e-01
8.317130208015441895e-01 4.437259206786849375e-01
8.363509774208068848e-01 5.657133917588054450e-02
8.393629789352416992e-01 4.468108539922740485e-01
8.471029996871948242e-01 2.697179875746746336e-01
8.523820042610168457e-01 1.749572319580924074e+00
8.537179827690124512e-01 4.143175270335986760e+00
8.588280081748962402e-01 6.515840681202714757e-01
8.688709735870361328e-01 3.830298031615781418e-01
