0.000000000000000000e+00 7.832910418510437012e+00
2.220000000000000195e+00 6.888839483261108398e+00
4.440000000000000391e+00 6.786370515823364258e+00
6.660000000000000142e+00 7.666580319404602051e+00
8.880000000000000782e+00 7.709970355033874512e+00
1.110999999999999943e+01 8.344380378723144531e+00
1.333000000000000007e+01 8.368518054485321045e+00
1.555000000000000071e+01 8.911702930927276611e+00
1.776999999999999957e+01 9.105862915515899658e+00
2.000000000000000000e+01 8.962069451808929443e+00
