0.000000000000000000e+00 7.582039833068847656e+00
2.220000000000000195e+00 7.459779977798461914e+00
4.440000000000000391e+00 7.940530300140380859e+00
6.660000000000000142e+00 8.279680013656616211e+00
8.880000000000000782e+00 8.530450344085693359e+00
1.110999999999999943e+01 8.977716207504272461e+00
1.333000000000000007e+01 9.280139207839965820e+00
1.555000000000000071e+01 9.606398016214370728e+00
1.776999999999999957e+01 9.595354855060577393e+00
2.000000000000000000e+01 9.879474535584449768e+00
