5.561279831454157829e-04 1.057170893052492566e-01
5.311099812388420105e-03 4.912635424686302432e-01
7.193570025265216827e-03 2.454999829363491703e-01
1.449550036340951920e-02 1.196856993530020397e+00
2.002779953181743622e-02 6.809337329576978792e-01
3.566410019993782043e-02 2.997353388268641505e-01
4.503529891371726990e-02 7.397780029692958559e-01
5.432660132646560669e-02 7.659822422509428019e-01
5.493589863181114197e-02 3.240200712170624997e-01
5.845630168914794922e-02 4.667167323757819841e-01
6.863400340080261230e-02 9.555744764127528657e-02
7.466760277748107910e-02 4.739641692284166652e-01
8.602040261030197144e-02 5.489383343585995528e-02
1.037859991192817688e-01 3.118400788407211799e-01
1.077409982681274414e-01 5.633619245213122850e-02
1.112549975514411926e-01 2.743834973702521385e-01
1.293269991874694824e-01 1.498171946667798682e-01
1.354960054159164429e-01 6.542398844794439228e-02
1.482319980859756470e-01 6.427392335388246170e-02
1.503030061721801758e-01 4.070892324172006305e-01
1.705079972743988037e-01 1.285351154973815246e+00
1.801780015230178833e-01 1.488063999126789383e-01
1.803510040044784546e-01 1.107339154081890875e+00
1.827130019664764404e-01 1.611104327570025418e+00
1.906230002641677856e-01 9.169187757441760178e-01
1.908099949359893799e-01 1.548831585636009922e-01
1.912149935960769653e-01 3.068677004939873165e-01
1.928140074014663696e-01 4.034751694663476357e-02
1.969439983367919922e-01 1.452783168899383914e-02
1.972769945859909058e-01 1.226465820792406847e+00
1.975869983434677124e-01 1.046418726508770575e-01
1.986850053071975708e-01 2.130555195343616232e-02
2.066760063171386719e-01 5.317285762187569376e-02
2.079350054264068604e-01 7.893555655910008406e-01
2.085839956998825073e-01 6.903764555663052804e-02
2.186339944601058960e-01 4.036614297130115547e-01
2.199890017509460449e-01 2.237245678346596461e-02
2.225770056247711182e-01 8.313423862685656585e-02
2.315150052309036255e-01 4.022766207858184950e-01
2.389770001173019409e-01 2.645351374783553450e-02
2.418379932641983032e-01 5.958736559901091079e-01
2.458010017871856689e-01 9.352014649555444592e-01
2.741599977016448975e-01 1.349338695841252544e+00
2.930189967155456543e-01 9.678721070766960199e-01
3.179289996623992920e-01 6.317445529233657597e-02
3.461259901523590088e-01 6.187762565049442082e-02
3.550809919834136963e-01 9.789450754154715995e-01
3.616850078105926514e-01 9.261421385784621152e-02
3.642759919166564941e-01 1.111330152700931162e-01
3.649860024452209473e-01 3.944805227490703892e-02
3.736189901828765869e-01 4.112831598661531585e-02
3.967939913272857666e-01 6.740467022045849854e-02
4.078710079193115234e-01 1.627748059325200003e-01
4.103589951992034912e-01 7.721711822435910200e-02
4.104419946670532227e-01 3.017764746999924280e-02
4.163450002670288086e-01 1.605608053078750042e-01
4.185790121555328369e-01 8.226819952361918986e-02
4.202019870281219482e-01 8.221492797231669258e-02
4.229530096054077148e-01 2.687381393979077198e-03
4.230650067329406738e-01 6.562320441612844168e-02
4.231170117855072021e-01 4.862509380035240358e-02
4.288780093193054199e-01 3.511719578461084540e-02
4.309720098972320557e-01 1.078415439834544826e-01
4.323480129241943359e-01 1.829735731266074472e-02
4.338909983634948730e-01 6.065762575444280658e-02
4.393669962882995605e-01 4.564534148375995470e-02
4.402779936790466309e-01 6.328932003362204572e-02
4.404279887676239014e-01 4.624932417644525562e-02
4.412829875946044922e-01 8.660692197757843824e-02
