0.000000000000000000e+00 7.077979803085327148e+00
2.220000000000000195e+00 7.493570089340209961e+00
4.440000000000000391e+00 7.061090230941772461e+00
6.660000000000000142e+00 7.080620527267456055e+00
8.880000000000000782e+00 6.872839689254760742e+00
1.110999999999999943e+01 7.058219909667968750e+00
1.333000000000000007e+01 7.537889719009399414e+00
1.555000000000000071e+01 7.087510108947753906e+00
1.776999999999999957e+01 7.513869762420654297e+00
2.000000000000000000e+01 7.504830002784729004e+00
